Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2015-04-14,102.90531921386719,103.12843131554843,101.70395492000266,102.40761012046623,3208800
2015-04-15,100.6742172241211,103.60897378278213,100.01347046732297,103.3000513506169,7344000
2015-04-16,104.34696197509766,104.96480688415596,103.4201946115102,104.6301419829009,7068000
2015-04-17,101.86700439453125,103.87500031953363,101.03463037908077,103.83209187768007,4390000
2015-04-20,101.75543212890625,103.2571356495327,101.31779098404664,102.84523694609287,4650700
2015-04-21,102.35612487792969,102.65646431363432,101.90990722301261,102.11585332936598,3379800
2015-04-22,101.09469604492188,102.92248825835463,100.54550204520837,102.57924037180646,3846700
2015-04-23,101.48085021972656,101.75544721375846,100.3652962488358,100.8115204559556,3244300
2015-04-24,101.849853515625,102.19309489169785,101.27491046219285,101.49802259416786,3139200
2015-04-27,99.74748229980469,102.46771718513874,99.60160403363555,102.27034746562518,5174300
2015-04-28,100.90592193603516,101.03464072787125,98.06555825155816,100.30524297001304,4144800
2015-04-29,97.4906234741211,100.67423514466537,96.14338072893756,99.73030823254038,7122600
2015-04-30,95.59416198730469,98.10844313595223,95.35389045859976,97.42194744230264,6705600
2015-05-01,97.13875579833984,97.53349503021785,95.88590687293542,96.35787342393694,5805100
2015-05-04,98.3058090209961,98.6233144340364,97.35329932878352,97.567828420779,3531500
2015-05-05,97.28466033935547,98.06554287272466,96.97573790615857,97.7737864340991,3960400
2015-05-06,97.38758850097656,98.24570454938709,96.6753571564443,97.82522951879957,3369800
2015-05-07,98.4774398803711,98.8035217554285,97.0615465112304,97.09587195285359,3300200
2015-05-08,99.26689910888672,100.04778157889609,98.726288168111,99.48142819526079,3066000
2015-05-11,98.48603057861328,99.36131309936059,98.44312868055908,99.20685186316457,3376400
2015-05-12,98.37448120117188,98.75205457984461,97.67940888762412,98.02265681851662,3844600
2015-05-13,99.4213638305664,99.79893713095426,98.35730135763785,98.35730135763785,3667700
2015-05-14,101.71255493164062,101.78978882652662,99.72172477192233,100.55409888362912,4771400
2015-05-15,102.3990249633789,102.4161844096298,101.52374262569525,101.92705835512712,3083800
2015-05-18,102.80233001708984,102.95679120494026,101.978532650616,102.30462101769325,2824700
2015-05-19,103.44593811035156,103.94364066340367,102.70795745783265,102.81951023668921,3554900
2015-05-20,104.03800964355469,104.56146106635691,102.99968979336374,103.60037508107328,3379200
2015-05-21,103.36871337890625,103.69479529383129,103.01688901634361,103.62615094910085,2983500
2015-05-22,102.62212371826172,103.6432841957818,102.23597400750437,103.23139204389499,2945900
2015-05-26,101.46370697021484,102.62216309388863,101.00032321136328,102.30466413559218,3014500
2015-05-27,102.50201416015625,102.84526207239763,101.48943641984432,102.01288801295783,2887700
2015-05-28,102.64788818359375,102.81950884827235,101.50659177744583,102.3818676423606,2873600
2015-05-29,103.15416717529297,104.3641143892248,101.03461871190312,103.02544841150537,6019900
2015-06-01,102.85381317138672,103.4544919213318,101.9013036201114,103.4373324771508,3876400
2015-06-02,101.04320526123047,102.69937016135881,100.75144883016847,102.53632595170153,4219500
2015-06-03,101.55807495117188,102.10726892515264,100.78576887935249,101.2577355196056,3438100
2015-06-04,100.09925079345703,101.2319638562184,99.56721642045295,101.1890554297043,3300300
2015-06-05,99.9963150024414,100.18510168052262,98.99232026563789,99.82469432068177,2724500
2015-06-08,100.32239532470703,100.97455910001372,99.81610322484363,99.8675881158129,3271300
2015-06-09,100.39103698730469,100.72570186350046,99.36129991391901,100.339552097708,3047300
2015-06-10,101.72967529296875,102.01284865542571,100.16790411438062,100.42533503906031,4006400
2015-06-11,102.8241195678711,103.35840750543404,101.87619487027818,102.03992964905217,3815600
2015-06-12,101.38500213623047,102.54836462163229,101.25573817682181,102.41048131169289,3076600
2015-06-15,102.5311279296875,104.16844942716342,99.9631072808391,100.67836212636507,6809500
2015-06-16,104.74583435058594,105.28873510164345,102.54836671959644,102.66901133094255,7229400
2015-06-17,103.18605041503906,105.30595682960357,102.69485266745262,105.04743550566404,4805900
2015-06-18,104.17707824707031,104.59933439772414,103.3411787220547,103.74620274548606,3478300
2015-06-19,103.69449615478516,104.16845524513299,103.3239429734247,103.97025620314841,4178700
2015-06-22,103.62556457519531,105.33183456041797,103.35842385148463,104.8147786666519,4435600
2015-06-23,105.77132415771484,105.79717563779118,104.28049849310882,104.59072940330269,4991000
2015-06-24,102.69486999511719,105.99537806060879,102.63454768522271,105.82303048223562,4650500
2015-06-25,105.4179916381836,106.34868420984382,102.97923495628487,103.0395572577089,6149500
2015-06-26,106.2108154296875,106.95192184831198,105.76270778278459,106.67616177914744,16358200
2015-06-29,104.43562316894531,106.02124211691994,104.36668149956222,105.16811032588228,3604000
2015-06-30,105.13359069824219,105.94363850094837,104.27183995481397,105.4955244325693,4982600
2015-07-01,106.32283782958984,106.55551428536246,105.32321007132377,105.95228463027364,3269300
2015-07-02,104.96987915039062,106.7537033205087,104.28909512367957,106.70200036836084,3682300
2015-07-06,105.27149963378906,106.08154105931291,102.77242055374937,103.06541272210868,6522800
2015-07-07,104.01333618164062,105.82301842150127,101.52287648254767,105.4438459027285,6476200
2015-07-08,102.35877990722656,103.40149779953445,102.0313169031207,102.59145635261189,4009800
2015-07-09,102.84133911132812,103.8926761576217,102.81548763881877,103.44456862663993,3315600
2015-07-10,105.26288604736328,105.77993533284054,104.0133431516017,104.26325173075402,4033500
2015-07-13,105.52140808105469,106.64168701898832,104.96988796304878,106.0815475500215,3766900
2015-07-14,107.71886444091797,107.89121199416834,105.13361169433594,105.28872712211637,4192400
2015-07-15,108.45996856689453,108.6237033414267,106.69337659583583,107.6757720937537,5067300
2015-07-16,107.65850830078125,108.14970590525394,105.21975239847133,108.08076427576832,7216600
2015-07-17,106.72785949707031,107.70164232993015,106.59859553279423,107.46034652845026,3702700
2015-07-20,105.6937484741211,107.05531646468413,105.41798845100026,106.90020104076382,3199700
2015-07-21,104.15122985839844,105.75408729780916,103.70311564166072,105.62482332857181,4239100
2015-07-22,103.93579864501953,104.47869946043123,103.47907162297872,104.24602956086594,3384700
2015-07-23,102.83274841308594,104.85786194826014,102.34155060604677,104.81477176840262,4896100
2015-07-24,101.63489532470703,103.16881075515501,101.32466449892688,102.65176157040044,3840600
2015-07-27,101.58319854736328,101.7641654559974,100.53186792215139,101.58319854736328,3752300
2015-07-28,104.71995544433594,104.76304561465201,102.11747089331286,102.32428924662882,5216900
2015-07-29,104.71995544433594,105.22839184059063,103.94438497574183,104.97848331695859,3924400
2015-07-30,103.89269256591797,105.06467438544352,103.02232883900288,104.39250969549404,3732400
2015-07-31,104.61656951904297,105.75408054130811,103.81514085053992,103.81514085053992,3593000
2015-08-03,104.17707824707031,105.28011847918387,103.53076499469393,104.79754002129378,2541300
2015-08-04,104.13397216796875,104.81475614548695,103.60831018496091,104.77167254668953,2058200
2015-08-05,106.78816223144531,107.06392223652789,104.92678384079719,104.92678384079719,3831900
2015-08-06,105.1680908203125,107.40864206259171,104.96127242516134,107.17597218987645,3014900
2015-08-07,104.97850799560547,105.01297882503445,103.6341785210675,104.88371485833538,2276300
2015-08-10,105.54722595214844,106.28832548668886,105.08187979699335,105.56445807287156,2480000
2015-08-11,105.3576889038086,106.01261499100596,104.5045506006895,104.5045506006895,2756000
2015-08-12,104.44419860839844,104.94401567078482,102.59143957221501,104.49590812926961,3005300
2015-08-13,103.85820770263672,105.12498248155634,103.6600086924574,104.55623034947969,3253400
2015-08-14,104.28910064697266,104.42698395951996,103.63417463628763,103.90131533605026,2040500
2015-08-17,106.70201110839844,106.8140363742073,103.66865040870772,103.75482419584057,2951800
2015-08-18,108.14974212646484,108.76158450013611,106.70200029557127,106.75370324768387,4140200
2015-08-19,106.18497467041016,107.71027126876093,105.86612438730211,107.46898200571239,3411500
2015-08-20,103.2291488647461,105.49555153535302,103.2291488647461,105.34043609869988,3201600
2015-08-21,100.20441436767578,102.37603076754583,99.9717444692949,101.90206504446019,5627800
2015-08-24,95.16313934326172,96.88664091131888,81.86632448271523,95.53369244337948,8824900
2015-08-25,94.77535247802734,98.74801747489461,94.62023707660458,97.37783690785741,8109900
2015-08-26,97.7742691040039,98.09311934554673,95.03390062085607,96.99869187770952,7503200
2015-08-27,101.48839569091797,101.54010521317022,99.06687788293672,99.31678642080455,5783700
2015-08-28,101.06616973876953,101.54874825939724,99.9631293632552,101.16096288741272,3333100
2015-08-31,99.70458984375,102.35878454887762,99.23925008115401,101.00583571779609,4087000
2015-09-01,97.05902099609375,98.4292086211309,96.57644249904364,97.688102172296,4658100
2015-09-02,98.43781280517578,98.75665644532457,96.97283226185526,98.09311111412167,4522100
2015-09-03,98.23101043701172,99.8941903973073,97.77428338554765,98.87732379088867,3137100
2015-09-04,96.82633209228516,97.43817444512361,95.87840741288245,96.94697669286526,3394900
2015-09-08,100.0406494140625,100.14406187920373,97.95521401015843,98.351618597911,3990600
2015-09-09,99.59927368164062,101.88413653830773,99.38290404291777,101.51198049558133,3753500
2015-09-10,101.06193542480469,102.07455042726893,99.29636485293612,99.40021806123555,5525700
2015-09-11,102.73229217529297,102.87942853414359,100.27433647974094,100.54263269357291,3752500
2015-09-14,101.95338439941406,103.42469541683242,101.39082197402074,103.0179194076545,2686500
2015-09-15,103.8833999633789,104.38537915864437,101.63315682301254,102.65442188096593,3072100
2015-09-16,104.85273742675781,105.03448714682997,103.46797293829518,104.09111200579491,3475700
2015-09-17,106.67887878417969,108.28866927753772,104.63634905288835,105.15563481779296,5466500
2015-09-18,105.99518585205078,107.1203042894377,105.43262333181782,105.7701595233418,7458400
2015-09-21,107.26744079589844,107.55304377146967,105.0604672926253,106.87797138780843,3476700
2015-09-22,106.39329528808594,107.13760748736945,105.10373389294149,105.10373389294149,4566800
2015-09-23,106.69623565673828,107.50113128217966,105.62304369050975,106.45390262595247,3131300
2015-09-24,104.80078887939453,106.13362656791756,103.22561826624495,105.891293643291,4735800
2015-09-25,100.71575164794922,105.94324342249509,99.72910652724161,105.74418043007114,8060200
2015-09-28,97.53944396972656,100.239739811131,96.07678949999264,100.00606347438288,5727000
2015-09-29,98.85497283935547,99.40887864923768,96.5960730259291,97.70388464569352,5142700
2015-09-30,100.40418243408203,101.19176459079726,99.42618731024713,99.86758328115423,4638600
2015-10-01,100.92346954345703,101.01001609096177,99.45215842664138,100.34360041178907,3768300
2015-10-02,102.84484100341797,102.86214767298858,99.37426938203294,99.65122231671461,3521600
2015-10-05,103.55452728271484,104.15170309277903,102.23899596725259,103.57183395127794,3491200
2015-10-06,100.43878936767578,103.51123428888734,99.24442473082738,103.39006781892842,4652000
2015-10-07,100.7676773071289,101.09655680991727,99.18384982709945,100.79364060957562,4282000
2015-10-08,100.46476745605469,101.20907965426419,99.44350234244712,100.76768367554033,3646500
2015-10-09,103.22563171386719,103.39873139906295,100.36089960542488,100.38686290743479,4485100
2015-10-12,106.02977752685547,106.51444339509415,102.6111333403085,103.00060264420934,5840000
2015-10-13,107.31071472167969,109.04167232423703,105.23356427799504,106.59237233495861,6655700
2015-10-14,105.64897918701172,108.18483191113178,104.58443753565182,107.18953013693374,5592200
2015-10-15,104.0045394897461,104.29014895128044,100.36087615692944,102.99193132948027,8012400
2015-10-16,103.84013366699219,104.59309588345106,102.62846220913455,104.59309588345106,4416500
2015-10-19,104.48922729492188,104.64501369662571,103.16503957890073,103.66701871806609,3707500
2015-10-20,104.22095489501953,105.21625682975032,103.5891590724796,104.41136128638637,3278400
2015-10-21,102.2216796875,104.5498192735049,99.76371698870369,104.45461609766306,5305600
2015-10-22,98.50011444091797,103.01791365584437,95.26322642147639,102.3082214889491,10475000
2015-10-23,100.3262710571289,100.93210999869669,98.69917377441347,99.05401654322156,5497500
2015-10-26,100.8542251586914,101.26100117717768,99.53004389209772,100.32628265849578,3377100
2015-10-27,103.31219482421875,103.4420113467913,100.30898267790904,100.73306539216247,4008400
2015-10-28,103.66703033447266,103.9786031727936,100.31763222713957,103.64972366704505,4405500
2015-10-29,103.60643768310547,105.30277486928375,103.42468797777323,103.67567755268271,3257500
2015-10-30,101.93607330322266,104.17766641751317,101.93607330322266,103.79685370240327,4237800
2015-11-02,102.72364044189453,103.81413854633996,101.98797846906696,102.68036387770115,3874200
2015-11-03,101.83219146728516,102.52457022376555,100.61186375675888,102.27358069600321,2758200
2015-11-04,99.21846771240234,101.91010672833539,98.71648853188928,101.78028361570921,5396100
2015-11-05,100.59455108642578,101.06190358267754,98.34430210379492,99.51270315365163,4009100
2015-11-06,99.36560821533203,100.22243688928582,98.67322921173489,99.72911429052994,4106900
2015-11-09,98.88955688476562,99.21843627655075,97.80770896077752,98.7770404747024,2755100
2015-11-10,100.30033111572266,100.56862741338229,98.69054012360732,98.898253173309,2842600
2015-11-11,99.13191986083984,101.13982995326337,98.96747681348262,100.69843401740214,2374200
2015-11-12,97.6432876586914,99.3050048544156,97.39229809218975,98.45683959127764,3341300
2015-11-13,96.4229736328125,97.81638809874013,96.22391065020703,97.35768549895784,3767300
2015-11-16,98.5087661743164,98.78571904022583,95.8863672808134,95.98157044750825,2450000
2015-11-17,99.0020980834961,99.91085326902592,97.9462131183899,98.43088563210878,1981400
2015-11-18,101.47736358642578,101.71969653252782,98.44818855399515,98.8809278443424,3319900
2015-11-19,95.74787902832031,98.41355425247583,94.86509391023068,95.02088029613786,15731900
2015-11-20,97.77312469482422,99.04537937394527,95.72193790572312,95.9729275079988,7059400
2015-11-23,97.07208251953125,99.08864263034367,97.0201493136663,97.77311806947029,3780400
2015-11-24,97.96353912353516,98.18855883811207,96.12006521090989,96.39701813914803,3244800
2015-11-25,99.0194091796875,99.57331495199661,97.79908119179927,98.20585718776202,2959200
2015-11-27,98.95882415771484,100.30897532115421,98.73380446637327,99.08864727384451,1740400
2015-11-30,97.54810333251953,99.37426391491819,97.47021341911865,99.14923760440712,4605200
2015-12-01,100.62053680419922,100.71573997174599,97.84235148606932,98.25777748711229,5467000
2015-12-02,102.25467681884766,103.76711238624273,100.92477600686244,101.03777181784986,6071100
2015-12-03,99.9599380493164,102.81096826479771,99.46448470859677,102.39374788924343,4286600
2015-12-04,102.34159088134766,102.78489333524361,100.1685487389535,100.47277331256902,3588200
2015-12-07,100.75094604492188,102.47199199791821,100.1337961367147,102.47199199791821,3164300
2015-12-08,100.72483825683594,101.13337120521277,99.04724960321056,99.916466384745,3551900
2015-12-09,100.00341033935547,101.54192138586298,99.66441626755552,100.3076349382017,3839100
2015-12-10,101.01168823242188,101.74183382682747,99.38625035341276,100.00340014593574,3202600
2015-12-11,100.81177520751953,101.99390404621342,99.62963973722724,101.01169137334341,3830800
2015-12-14,100.69877624511719,101.47237875333404,99.46448984229913,100.72485169098539,3867200
2015-12-15,102.22858428955078,103.00218668008011,101.40283101521874,101.5853657401259,3124100
2015-12-16,103.2890625,104.09743461281786,101.61147334680163,102.82837852965429,3516900
2015-12-17,103.62803649902344,105.25346780478365,103.12388912188352,103.28904244960829,3945800
2015-12-18,100.67268371582031,103.31510343150924,100.67268371582031,103.0977992440177,7574800
2015-12-21,102.05475616455078,102.36766813752243,100.8291571913848,101.32461054335438,3185200
2015-12-22,102.08081817626953,102.86310795315038,101.01167864608276,102.73273074473529,2821600
2015-12-23,103.16734313964844,103.28903295997118,102.17643652753583,102.48066107834272,2479600
2015-12-24,102.86311340332031,103.59325896711923,102.81965654207859,103.02826671819345,900100
2015-12-28,102.85443878173828,103.09781845602637,102.02867873643366,102.79359386316625,1582600
2015-12-29,104.1495590209961,104.66240039280292,103.17603379602598,103.32380569531827,2027600
2015-12-30,103.36727142333984,104.4016416491157,103.14127980569361,104.3321027060252,1747700
2015-12-31,102.25467681884766,103.75842499188897,102.01129714496784,103.12389372933197,2372500
2016-01-04,101.22901153564453,101.62016316658038,99.55142245190491,101.62016316658038,4991000
2016-01-05,101.42020416259766,102.47195556697548,101.01167125519531,101.45497362616351,2816800
2016-01-06,100.38584899902344,101.39414369654509,99.52532620137863,100.63792267340385,2677300
2016-01-07,97.43050384521484,99.16893737235164,96.84813020520744,98.76909845690189,5277200
2016-01-08,95.7529296875,98.22150231472055,95.40524162732295,97.65651004588261,4422400
2016-01-11,95.2488021850586,96.15278867730257,94.04059106359777,96.05717427503448,4525800
2016-01-12,97.57828521728516,98.33449963085293,95.65731677891904,95.92677187969852,4037800
2016-01-13,94.94454956054688,98.25626329221642,94.68378188005109,97.70865912109237,3434300
2016-01-14,96.27445983886719,97.17844615561691,93.44950508587365,94.5186380940808,4238200
2016-01-15,94.97931671142578,96.17884013830125,93.69287956256541,94.81417002909782,6357000
2016-01-19,97.8564453125,99.22980967792502,95.26617589709839,96.90899539350715,7122800
2016-01-20,99.77740478515625,100.60315815473047,95.74423905981992,97.43051526937968,8380700
2016-01-21,98.65611267089844,100.37716495521911,97.57828563160575,99.67309479583423,5413900
2016-01-22,99.37757110595703,100.09032870828501,98.99511354269853,99.67310167276678,3622200
2016-01-25,98.55178833007812,100.22937684798521,98.09110453419022,99.54269485033441,2908500
2016-01-26,99.05593872070312,99.247167464223,97.14366454869935,98.1432651242639,4592500
2016-01-27,97.63912200927734,99.79477589939177,97.21320101441954,99.46447591198974,4720300
2016-01-28,96.8133773803711,98.43881539501982,96.14408327527971,97.60436795435058,3525600
2016-01-29,100.09900665283203,100.09900665283203,96.15276171191805,97.2914335611967,5280800
2016-02-01,100.73355102539062,100.95954928748935,99.18634592742036,99.81218318763283,4333500
2016-02-02,98.9864273071289,100.29894680393721,98.45620441873612,99.91648921057867,2997700
2016-02-03,98.00419616699219,99.41232979862936,95.87461761688967,99.41232979862936,3462300
2016-02-04,99.26456451416016,99.56879572581704,97.38705951180076,97.9346637559059,3608300
2016-02-05,97.10889434814453,99.2732421537109,96.39613689325614,99.15155234177367,3330800
2016-02-08,95.6312255859375,96.58736933290098,94.59686214487336,96.04845255112134,5050200
2016-02-09,96.62214660644531,97.59566521787264,94.86632488523844,95.06624767528407,3680200
2016-02-10,97.9955062866211,99.50794838769471,96.7699139706182,96.7699139706182,3023200
2016-02-11,96.15277099609375,97.08283276673046,95.69208049188074,96.76122014264176,3955000
2016-02-12,97.19581604003906,97.27404899542267,95.79637655179764,96.65689927143264,2552100
2016-02-16,100.09032440185547,100.19462618254833,97.8129738038165,97.89989416492672,3445700
2016-02-17,102.82833862304688,102.90656494315444,100.13376153832482,100.39452920187765,4466000
2016-02-18,102.08952331542969,104.30602908614986,101.7505292514276,103.00220372257299,3847100
2016-02-19,102.2894515991211,103.04567273786026,100.84654826967378,102.13299228185089,4481400
2016-02-22,105.40992736816406,106.16614843574796,103.40203851179106,103.52372834359558,5054800
2016-02-23,105.30562591552734,105.87061821157866,104.54071081997536,104.86232345165958,2804400
2016-02-24,104.47987365722656,104.58418207752385,102.41983375124705,104.24518800105636,2559700
2016-02-25,105.34908294677734,105.37516502365656,104.1495660426743,104.47986606889437,2281700
2016-02-26,105.46207427978516,106.2704461563573,105.07961677167857,105.59245812405766,2877500
2016-02-29,103.52371978759766,105.88799054999551,103.41072399071757,105.26215339152573,4526300
2016-03-01,105.75761413574219,106.23568606305919,103.75841932968561,103.86272110902867,3295600
2016-03-02,105.40992736816406,105.90538072096773,104.6276374870203,105.3751645290186,2670900
2016-03-03,105.88799285888672,105.92276232751517,104.38424484079657,105.05354550659784,3064100
2016-03-04,105.87061309814453,106.20960713308259,104.94923874405815,105.45338609966792,2873900
2016-03-07,105.8358383178711,106.68766705926669,105.08831134716193,105.24477063478938,2315400
2016-03-08,105.74893951416016,106.3226192646309,104.94056746862475,105.41863282208384,2522000
2016-03-09,105.696533203125,106.5867967605976,105.12920943163193,106.377319065331,2094000
2016-03-10,106.56063079833984,107.14541450422223,105.09432655853635,105.78383581745867,2638200
2016-03-11,109.18777465820312,109.37979259588225,106.700284690464,106.89230262814313,3766200
2016-03-14,109.29248809814453,109.99072711207894,108.54187633041597,108.92591211640665,2856400
2016-03-15,108.96955871582031,109.5106994969445,108.29750268511879,108.69899165474065,2610300
2016-03-16,109.01319122314453,109.58051500032873,108.31494554984641,108.56805943994287,2140900
2016-03-17,108.6902847290039,109.06559072805034,106.67410955171322,108.76011064951634,3911400
2016-03-18,110.6017074584961,110.9159173843754,108.69026485255779,108.97829172777466,6948400
2016-03-21,110.6191635131836,110.84609438983051,109.69399351764916,110.18276156676693,2667000
2016-03-22,111.73633575439453,112.43458139267389,109.99072165869612,110.5405922630044,3984000
2016-03-23,113.28121185302734,113.76999322206939,111.73635854532078,111.84981399565918,6166400
2016-03-24,112.23385620117188,113.74381661641131,110.99447619620975,112.56552596233473,4153900
2016-03-28,112.52188873291016,113.02811664499323,111.72763390612815,112.43461632471568,1955100
2016-03-29,113.3161392211914,113.54306345532724,112.19021465975518,112.82737113663332,2463100
2016-03-30,113.1852035522461,114.42459681213678,112.9320962807043,113.54305634815917,2578500
2016-03-31,112.50442504882812,113.43833167807078,111.97201410083267,113.15030477329309,3181800
2016-04-01,113.39466094970703,113.84852262611676,112.03308923840606,112.321116072401,3901700
2016-04-04,113.01937866210938,114.07546389369593,112.48696776519981,113.90090578213693,2812400
2016-04-05,110.8810043334961,112.99319475760691,110.75881232453494,112.54805626087474,4440000
2016-04-06,111.74507904052734,112.0854720190288,110.74135325257673,111.0468399359707,3021400
2016-04-07,110.73262023925781,112.10292193563265,110.17402634130659,111.29121413720905,3186600
2016-04-08,109.6939926147461,111.84981261876878,109.32741658092509,111.0119283465866,3642300
2016-04-11,110.26132202148438,110.79373295124296,109.82492005669639,109.82492005669639,3119200
2016-04-12,110.67155456542969,111.16032269532569,109.44962758172332,110.2351525468893,2887200
2016-04-13,111.50942993164062,112.29495478613578,111.08175121926995,111.41342096837091,2592400
2016-04-14,111.70144653320312,112.21640429908373,111.33486383281009,111.47451565371512,1674600
