Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2015-03-24,63.02466583251953,63.918368261570166,62.98711882517501,63.753145385973255,7478800
2015-03-25,62.341243743896484,63.36261619733448,62.22859127496357,63.36261619733448,8482200
2015-03-26,61.695377349853516,62.040840728672656,61.54517214401298,62.01831138023226,7311600
2015-03-27,61.815547943115234,61.98828253137087,61.575225296244696,61.64281908460346,6440600
2015-03-30,62.123451232910156,62.2961800548722,61.69537642969892,62.05585745885436,6416800
2015-03-31,61.537681579589844,62.28117891288182,61.537681579589844,62.153508753277535,8649700
2015-04-01,61.82306671142578,61.9206958282887,61.16968675466606,61.91318986296852,7395300
2015-04-02,61.90566635131836,62.02582480069492,61.52265019255267,61.71040242512009,6169800
2015-04-06,62.36377716064453,62.50647067925241,61.21473450799342,61.522645164774204,6856300
2015-04-07,61.87561798095703,62.55152708412616,61.83055928399334,62.28116344285851,6329900
2015-04-08,62.161006927490234,62.46892334061494,61.78550246060261,61.80803754160036,6523400
2015-04-09,62.251136779785156,62.29619548715606,61.59025090945424,62.055872831604454,6185000
2015-04-10,62.596588134765625,62.80686970149325,62.12345460962845,62.18353669433434,7001700
2015-04-13,62.656673431396484,63.04719554251786,62.28868067075898,62.33373937172672,8290500
2015-04-14,62.78435516357422,62.99463677990923,62.371303625700264,62.62664395132297,6792600
2015-04-15,62.71675491333008,63.23494715868309,62.69422556306384,62.97209518933834,7006400
2015-04-16,62.70924377441406,63.1373186224868,62.59659129234371,62.75430247534491,7615900
2015-04-17,61.98077392578125,62.498971986627055,61.60526941322497,62.333749084343225,9533800
2015-04-20,62.23609924316406,63.069719441742635,62.18352885810696,62.40131636067051,7416000
2015-04-21,62.393821716308594,62.93454904912003,62.25863988310574,62.6266326452578,7696400
2015-04-22,62.40132522583008,62.589077446242,62.03333247815076,62.498960047479834,6753100
2015-04-23,61.283172607421875,62.15378094177792,61.24532358686874,61.63898690044112,14569500
2015-04-24,61.32101058959961,61.72224590759638,61.245306793420305,61.35129326323721,8785500
2015-04-27,61.01820373535156,61.47243239326619,60.9197893551498,61.25289306634154,9192300
2015-04-28,60.88191604614258,61.18473698460777,60.707797905209674,61.11660530576332,8395500
2015-04-29,60.450401306152344,60.79864338239793,60.35198695063597,60.56395988610465,11858500
2015-04-30,60.193023681640625,60.677535030933996,59.85991996306485,60.52612162438552,9409300
2015-05-01,60.783504486083984,60.8062150467413,60.28384904830582,60.38226917892656,8193000
2015-05-04,60.828914642333984,61.298287322683166,60.79106564000422,60.92733475521345,7203800
2015-05-05,60.61696243286133,61.056052595694254,60.39741735144486,60.94249399829536,6589400
2015-05-06,60.866798400878906,61.003067580969706,60.20059095339899,60.82137149029466,7335700
2015-05-07,60.715389251708984,60.98036129190918,60.56398160802148,60.844092102257875,7224300
2015-05-08,61.29073715209961,61.47999955898325,61.18475066631119,61.2377439092054,6929400
2015-05-11,60.76838302612305,61.313459789406345,60.7608166869557,61.28317710524267,5237800
2015-05-12,60.526126861572266,60.78352678706147,60.07947026922557,60.586692229432245,6305800
2015-05-13,60.33686828613281,61.01064216322379,60.2233154339065,60.68511628573269,6459900
2015-05-14,60.99549865722656,61.08634670731632,60.632112232698766,60.647256462296035,5634200
2015-05-15,61.35887908935547,61.41187233610795,61.11662342193974,61.1923272350389,7454800
2015-05-18,61.124176025390625,61.41942487321556,60.942485759612836,61.29829995464017,5590800
2015-05-19,61.19232177734375,61.28316403462831,60.8137969697776,61.13175642193392,5729500
2015-05-20,60.92735290527344,61.32101614657765,60.90463656611459,61.26802290686689,5487000
2015-05-21,60.874359130859375,61.003056172479354,60.442835328080804,60.692663074164216,6054700
2015-05-22,60.526126861572266,60.866802723911086,60.50341629258263,60.74567198819114,6003600
2015-05-26,59.91292190551758,60.61697846460055,59.76151425282883,60.541274638256176,6698300
2015-05-27,60.102149963378906,60.51852943373036,59.87503283849112,59.97345295466242,8094600
2015-05-28,60.05675506591797,60.14759733486665,59.82206572752837,60.132458881985514,5803400
2015-05-29,59.345115661621094,59.988606644548426,59.19370805710756,59.94318551836034,12551700
2015-06-01,59.69336700439453,59.859918860615004,59.254276797237054,59.54195937646543,7588000
2015-06-02,59.45868682861328,59.59495601182875,59.17857634760616,59.39812146366616,7380800
2015-06-03,59.47383117675781,59.75394168552844,59.25428603893733,59.738803230706736,5985800
2015-06-04,59.16341781616211,59.6857780280236,59.09528035976244,59.36025229752554,7714600
2015-06-05,58.618343353271484,59.1407093595421,58.572922231275555,59.08014401299462,9439700
2015-06-08,58.830326080322266,59.03473271497799,58.36852534375079,58.65620789980992,10916200
2015-06-09,59.731224060058594,60.056755670674896,58.91360897630169,59.02716758946198,11528900
2015-06-10,60.21571350097656,60.40497586207751,59.81447821957517,59.98103002147663,9483500
2015-06-11,60.11730194091797,60.51096512890248,59.98859913976976,60.51096512890248,7633300
2015-06-12,59.708518981933594,60.04918907690319,59.48140173473284,59.935630453302814,6508600
2015-06-15,59.14071273803711,59.39810681182385,58.99687147572706,59.299692449934156,7527900
2015-06-16,59.882625579833984,60.26115040116774,59.45867962820591,60.26115040116774,8285700
2015-06-17,60.62453079223633,60.707806706783536,59.92804657586863,59.95832347585867,9305800
2015-06-18,61.18476104736328,61.487582104922,60.79109771561884,60.813808284165276,10712500
2015-06-19,60.9727783203125,61.47242807617995,60.9273571904601,61.101475372114535,15598800
2015-06-22,60.90462875366211,61.45727741903834,60.81378651199915,61.26044293571992,6907900
2015-06-23,60.40497970581055,60.90462936748009,60.2762826782715,60.81378712490159,7190600
2015-06-24,60.193023681640625,60.45041780902672,60.18545156735548,60.41256878926276,8843700
2015-06-25,60.102149963378906,60.488246765356756,60.1021499633789,60.34440553453927,5855700
2015-06-26,60.06431579589844,60.36713680772343,60.01889466566532,60.21572918972613,7703200
2015-06-29,59.2921257019043,60.08703010914118,59.24670457320397,59.76906488074831,7966200
2015-06-30,59.231536865234375,59.814468073004484,59.14826097841007,59.74633063113555,8451400
2015-07-01,60.35198974609375,60.38983875727812,59.14071164743205,59.34511248015045,8868000
2015-07-02,60.51097869873047,60.828938165232685,60.38984798244556,60.57154405687292,6602500
2015-07-06,60.60182571411133,60.73052276612119,60.18544610369076,60.26872202577487,6601200
2015-07-07,61.86610794067383,61.94938387718747,60.60940255389081,60.60940255389081,11690400
2015-07-08,61.31343460083008,61.84337269223988,61.237730809436975,61.479986407392325,6724700
2015-07-09,61.063629150390625,62.07807293572202,60.95763688283376,61.88881051823506,10419800
2015-07-10,61.283172607421875,61.59356576544496,61.13933708799038,61.49515138100961,6892500
2015-07-13,62.00993347167969,62.108347837148436,61.578409669056235,61.71467882361367,7332900
2015-07-14,62.10835266113281,62.426312121186264,62.06293153136242,62.10835266113282,6119500
2015-07-15,62.191627502441406,62.32032455177516,61.95693819243429,62.00993721068609,6673700
2015-07-16,62.3051872253418,62.49444963395361,62.15377383295414,62.41874004984461,6623400
2015-07-17,62.25975799560547,62.36574447840527,61.77524670971205,61.99479178860596,5827300
2015-07-20,62.221920013427734,62.34304496846282,62.078078714481876,62.14621041872077,5012900
2015-07-21,61.797950744628906,62.17647550773026,61.60112202641345,62.085633261116826,7512400
2015-07-22,61.693397521972656,62.05212536420697,61.57127492754148,61.846044941885815,6106400
2015-07-23,61.59416961669922,61.73918873746907,61.16675219522047,61.693395677489384,5380900
2015-07-24,61.28123474121094,61.61706601024892,61.23544168566033,61.44915037572993,5660800
2015-07-27,61.03701400756836,61.11333773112089,60.62485891263247,60.930159629969445,8613600
2015-07-28,61.235450744628906,61.5636479452525,60.99121137368525,61.166755328015356,8649900
2015-07-29,61.53309631347656,61.81549453235259,61.182002701411825,61.25832638696956,8921500
2015-07-30,59.06782913208008,60.66302228621625,58.884651035155336,60.60196097953243,22067800
2015-07-31,58.54118347167969,59.33496296097596,58.51065864254943,59.251005123051485,11877200
2015-08-03,58.31219482421875,58.83883240408972,58.01452833290588,58.39615263696082,9511300
2015-08-04,57.938228607177734,58.26642005424602,57.81610598425517,58.0298147512425,13369100
2015-08-05,57.83137130737305,58.41907626925557,57.816108890304164,58.045085908229616,10895400
2015-08-06,57.80846405029297,58.01454449283613,57.434473758619205,58.01454449283613,9353300
2015-08-07,57.610023498535156,57.79320158486855,57.50316330645377,57.69397551146292,10045400
2015-08-10,58.29693603515625,58.38852797929216,57.85425619631362,57.968738847576375,9165900
2015-08-11,58.174835205078125,58.35037920052774,57.86190034421889,58.03745016279581,7491900
2015-08-12,58.304569244384766,58.33509989195431,57.50315575927975,57.92294488445392,10397700
2015-08-13,57.8389892578125,58.39616340666435,57.724500780856545,58.380895170736444,5948000
2015-08-14,57.716880798339844,57.861894121784594,57.53369687957804,57.80846693459407,5586900
2015-08-17,57.64821243286133,57.8619212819375,57.05287897525502,57.8619212819375,8683900
2015-08-18,57.34287643432617,57.85425752189484,57.24365619324984,57.68634186536117,7445900
2015-08-19,56.57199478149414,57.19022435461571,56.49566525428747,57.19022435461571,9865300
2015-08-20,56.41171646118164,57.02994606942972,56.06825103861272,56.2895938692125,10696500
2015-08-21,54.83177185058594,56.404067789293016,54.824143557900484,56.136931967197505,15763900
2015-08-24,52.77103042602539,54.24410109026838,49.62644274574635,52.3359787699084,23696300
2015-08-25,52.22147750854492,55.12945917409071,52.1298913863432,55.091294407756145,21476900
2015-08-26,54.11433410644531,54.19065781197793,52.62599564449458,53.35108540486816,17464700
2015-08-27,54.55702209472656,54.76309669083033,53.44267381820015,54.495960798427035,13434000
2015-08-28,54.3509521484375,54.396745217923204,53.877735745620164,54.320421494404755,10020000
2015-08-31,53.93879318237305,54.190666692720534,53.65639484331048,54.190666692720534,9520900
2015-09-01,52.58784103393555,53.3358215621276,52.29780277665108,52.94656888491836,15437700
2015-09-02,53.28239822387695,53.31292887543096,52.832084215489665,53.16028144078729,8903700
2015-09-03,53.373985290527344,53.778506196100615,53.19843551595031,53.56479747792046,8468300
2015-09-04,52.480979919433594,52.87786666369042,52.28253363574258,52.87786666369042,11497500
2015-09-08,53.41214370727539,53.76323739156334,53.09157484499062,53.664011339115014,9182300
2015-09-09,52.267269134521484,53.83955946065178,52.18331131874511,53.76323576170734,11070600
2015-09-10,52.145145416259766,52.625989949896564,51.71009393636223,51.99249802171232,12591100
2015-09-11,52.22147750854492,52.29017292332198,51.694839836507725,51.94670749568822,11291400
2015-09-14,51.94670486450195,52.129888745878375,51.38953657224375,52.07646156959162,9712800
2015-09-15,53.00762176513672,53.22896459475949,51.82458973206755,51.91617585251445,11043700
2015-09-16,53.503746032714844,53.70219237462131,53.19844531204187,53.51901427146829,8704200
2015-09-17,53.610591888427734,54.39673718856798,53.320559452617786,53.4274138143965,11029600
2015-09-18,53.38161849975586,54.02274464338211,52.94656695283069,52.99999413146622,18210200
2015-09-21,53.92352294921875,54.0990668929458,53.4350442368361,53.54189859122446,7742800
2015-09-22,53.57242202758789,53.923515690909035,53.41214051757986,53.47319598106521,10207800
2015-09-23,53.62586212158203,53.80140608398682,53.396885153172256,53.56480082025593,6294200
2015-09-24,54.46543502807617,54.63335069637517,53.22896987134145,53.29003117310949,13423500
2015-09-25,55.46527099609375,56.00717677040934,54.91573110576687,55.25156233277204,15080700
2015-09-28,54.77837371826172,55.46529892708941,54.763111301677675,55.19052884355833,9207300
2015-09-29,55.16762161254883,55.26684768205505,54.457800004884554,54.778363099151996,9033300
2015-09-30,54.908119201660156,55.76295411009509,54.61045264274069,55.610306683053444,11041900
2015-10-01,54.91575241088867,55.09130220850888,54.49596903739734,54.77073908916061,8547600
2015-10-02,55.274471282958984,55.274471282958984,54.41200231978442,54.46542949762487,9085600
2015-10-05,55.88508224487305,56.04536380607827,55.33554213609706,55.694270030610646,9187700
2015-10-06,56.0224609375,56.31249337405873,55.404225473468756,55.976662051529466,8851500
2015-10-07,56.26670455932617,56.381193048207344,55.961403863351855,56.26670455932617,8013200
2015-10-08,56.78571701049805,56.8162476640291,56.091157744701725,56.23617689319255,6856600
2015-10-09,56.846763610839844,57.17496077248298,56.72464102830973,56.93071560742275,6880100
2015-10-12,56.732276916503906,57.06047408839233,56.411713862043236,57.00704691264889,6255900
2015-10-13,56.56437301635742,56.694123923942456,56.22091336142607,56.663593271017746,8390200
2015-10-14,56.64068603515625,56.94598668359179,56.40408079860333,56.64068603515625,8479200
2015-10-15,56.686485290527344,57.12153686958615,56.503307210693684,56.968889440245796,8607400
2015-10-16,57.16733169555664,57.274186053128886,56.739908442141925,57.02994668966008,9578900
2015-10-19,57.365787506103516,57.38868404036027,56.884936994204864,56.976528954358585,7292200
2015-10-20,56.808597564697266,57.28181382662352,56.60252299023952,57.14442883594332,8531900
2015-10-21,56.672298431396484,57.403905247733555,56.60299146615012,56.79551864800777,8302100
2015-10-22,57.64262390136719,58.227908045602874,56.68769094269146,56.88021808055539,14080900
2015-10-23,59.32146072387695,60.415013455825154,58.76698162726605,59.11353400037885,16451200
2015-10-26,59.67572784423828,59.99147526493372,59.29837618636399,59.29837618636399,11464700
2015-10-27,59.52170181274414,59.57560918644005,59.15204705349859,59.39078474454881,9423400
2015-10-28,58.92100524902344,59.71421609449407,58.28951648972492,59.598698639953476,10178400
2015-10-29,59.313785552978516,59.44470853278885,58.713101544367035,59.105858732868654,8230700
2015-10-30,58.82090759277344,59.40619192156441,58.82090759277344,59.28297756971905,9547700
2015-11-02,58.99031066894531,59.12122770548577,58.56675451388,58.96720835372778,7152900
2015-11-03,59.33686065673828,59.62179703367107,58.49743935939395,58.75927929749214,8013200
2015-11-04,59.344566345214844,59.40617644281644,58.921010143994046,59.32146402747982,6375400
2015-11-05,58.82859802246094,59.49859464853824,58.49745107515321,59.36767171553743,6860900
2015-11-06,58.19710159301758,58.528248497164746,57.51940819926929,58.435833358055596,9483500
2015-11-09,58.06621170043945,58.24333345554838,57.70425958069784,57.90448953798428,8607200
2015-11-10,58.351131439208984,58.713083454794116,57.93527792711424,58.05078952743896,6551000
2015-11-11,58.49747085571289,58.85942297579725,58.46666579491161,58.54367550918253,5295900
2015-11-12,57.49631881713867,58.535964395271826,57.49631881713867,58.27412437995931,7678600
2015-11-13,56.95724105834961,57.74275525448622,56.94953832590735,57.480915230619566,8468800
2015-11-16,57.98918533325195,58.0122876533305,56.9957444416339,57.18056887772523,7410600
2015-11-17,57.81205368041992,58.53595766101433,57.65803430710568,58.012283566098425,8761800
2015-11-18,58.451255798339844,58.49746044358539,57.61183419844348,57.742757152411734,6447100
2015-11-19,58.69767761230469,59.267556323216326,58.54365236917839,58.636067515054165,7899500
2015-11-20,58.389644622802734,59.190558420078524,58.28182986888709,58.951826590045805,9533200
2015-11-23,58.50516128540039,58.574468251028705,58.06619954336435,58.38964380055652,9421300
2015-11-24,58.87480926513672,59.05963958818023,58.227920760874184,58.235623493200144,7086800
2015-11-25,58.451255798339844,59.098144333631545,58.435850332948974,58.93642219980862,4266500
2015-11-27,58.297218322753906,58.813195547033516,58.143198953855766,58.443540836030756,2390100
2015-11-30,57.634925842285156,58.38193213781922,57.634925842285156,58.204810446886626,8935700
2015-12-01,58.48204040527344,58.69766984164199,57.65802455888704,57.65802455888704,8391700
2015-12-02,58.36654281616211,58.88251426809654,58.25872806129412,58.3203381713511,8104200
2015-12-03,58.32802200317383,58.68227124369824,57.88906034910421,58.397334830375435,11177800
2015-12-04,59.93756103515625,59.99146840869167,58.46665061010504,58.51286112703759,11961000
2015-12-07,60.3534049987793,60.453516988179544,59.714213536436816,59.714213536436816,9460000
2015-12-08,59.875953674316406,60.453535221013986,59.56790900765169,59.82204629830983,8312700
2015-12-09,59.83742904663086,60.83086973240559,59.63720506379502,59.760419370504636,10081900
2015-12-10,59.906734466552734,60.48431577933231,59.73730967473031,59.99914959176341,8984200
2015-12-11,59.8990478515625,60.32260994506713,59.38307648344779,59.69112110822729,12280500
2015-12-14,60.29180908203125,60.47663351954915,59.637217881080545,59.783534534528364,12179000
2015-12-15,61.362281799316406,61.60871643001787,60.438153403052155,60.61527517252803,14113400
2015-12-16,62.371097564697266,62.555927869982355,61.454672271708475,61.59329206294095,14102600
2015-12-17,61.83202362060547,62.40190237101094,61.762710787529535,62.3634004641578,9864200
2015-12-18,60.168601989746094,61.7011228227781,60.168601989746094,61.57019985367725,21342100
2015-12-21,60.80006790161133,60.82317609358652,60.18398458456506,60.55363339970042,9105800
2015-12-22,61.30066680908203,61.416184318315985,60.74618746513074,60.96182289091759,9872200
2015-12-23,61.54706954956055,61.93982652739038,61.22362539156494,61.57017186435144,8254600
2015-12-24,61.44697189331055,61.72421148639272,61.30064936488859,61.346859880710895,2498000
2015-12-28,61.54706954956055,61.58557732451973,61.20052307677404,61.40844978535363,4150000
2015-12-29,61.885929107666016,62.07845626246202,61.493172066752656,61.778114371017246,4406100
2015-12-30,61.662593841552734,61.99374076637921,61.608686475904804,61.962935718085795,3793200
2015-12-31,61.15431213378906,61.63947832069525,61.07729659182156,61.53936634178281,5077700
2016-01-04,60.3534049987793,60.453516988179544,59.714213536436816,60.34570226868341,11529800
2016-01-05,60.545955657958984,60.80778982838184,60.23020823136971,60.40733583965751,8133700
2016-01-06,59.96065902709961,60.291805976471274,59.390780280086496,59.81433650572575,9551000
2016-01-07,59.43700408935547,59.76044841154278,58.58218275538576,59.18286674672349,11973900
2016-01-08,58.50516128540039,59.66802711535891,58.27412631571264,59.57561195239114,9676400
2016-01-11,59.044212341308594,59.32915457761747,58.22019655031923,58.65915812354794,10209200
2016-01-12,58.92100524902344,59.31375636881493,58.335721121356436,59.29835678342502,8774700
2016-01-13,58.41273880004883,59.290662174068,58.36653416208864,59.27526258656881,9310100
2016-01-14,58.64378356933594,59.25986705542213,58.43585091274086,58.60527578094023,12835100
2016-01-15,57.74273681640625,58.28181040596349,57.34997984375085,57.37308215823738,17023900
2016-01-19,59.090423583984375,59.2290433391355,58.31261240922187,58.37422249494707,13457300
2016-01-20,58.90633010864258,59.10829927488674,57.84208334494465,58.4868461125866,17795000
2016-01-21,59.59770202636719,59.95503893894019,58.580068516068565,59.053923825490045,12712900
2016-01-22,60.09489440917969,60.56875586186053,59.465671071908005,60.125967971433056,9465800
2016-01-25,59.69868087768555,60.09486116893192,59.47340212096399,59.97056698866925,9870400
2016-01-26,61.22125244140625,61.81940784561425,60.234692518890064,60.59202941707203,16374800
2016-01-27,61.213497161865234,62.02915565574359,60.70856232660308,61.00375217295802,10816100
2016-01-28,62.00584411621094,62.14567211553782,61.0658915366642,61.67958076000592,9895100
2016-01-29,63.45849609375,63.69930865677084,62.013608862279675,62.13013317320586,19895000
2016-02-01,63.01572036743164,63.23322929472439,62.55739290491582,63.08563141120126,9657200
2016-02-02,62.316585540771484,62.56516803955095,61.99808606566459,62.21559501126234,9116400
2016-02-03,63.000186920166016,63.10894139467288,62.161218751106446,62.51856165497114,10149600
2016-02-04,62.68943786621094,63.00016737985711,62.40201795559305,62.80596217466232,8295100
2016-02-05,63.07783508300781,63.07783508300781,62.588440201882676,62.5962100679336,9957600
2016-02-08,64.18095397949219,64.25863489515702,62.37095960379919,62.37095960379919,16530200
2016-02-09,64.19647979736328,64.47613580026939,62.93802778428578,63.56725675416114,14308900
2016-02-10,63.40413284301758,64.47614370107132,63.27983863686262,64.40623265511462,10585400
2016-02-11,62.0680046081543,62.91473672869317,61.85825960055378,62.44864527255507,12343900
2016-02-12,62.91472625732422,62.93802993725135,61.98254350019816,62.42533119883405,9306100
2016-02-16,63.2875862121582,63.69153038651689,62.79818535616626,63.69153038651689,9352600
2016-02-17,64.04885864257812,64.34405427536906,63.31865127971928,63.42740569390403,10892900
2016-02-18,63.68378829956055,63.94790459522085,63.08563280957286,63.87799354990156,7702600
2016-02-19,63.536190032958984,63.90129684968537,63.23323031837196,63.66824817999972,7709600
2016-02-22,63.80029296875,64.21977693034971,63.47402964084109,63.5361767299683,6916500
2016-02-23,63.551719665527344,64.05665446552212,63.396357847070554,63.699317541732725,5840600
2016-02-24,63.35752487182617,63.419671980121485,62.65839064686454,63.12448210573044,6759800
2016-02-25,63.963417053222656,63.963417053222656,63.287586800734246,63.466252252462844,6789700
2016-02-26,63.000186920166016,64.20426193650192,62.883662575573126,64.10327140540672,9281100
2016-02-29,62.37094497680664,63.1943731577598,62.30879788817968,63.00016795080499,11065300
2016-03-01,63.101165771484375,63.20215035721337,62.55738757292688,62.56515744157473,9483900
2016-03-02,64.1265640258789,64.21201479416261,62.80596501483154,63.373046847380444,12096600
2016-03-03,64.3518295288086,64.42174647974647,63.839130904176606,64.11878685458392,8747100
2016-03-04,64.85676574707031,65.0509709435206,63.90127949947135,64.18093545649354,9406700
2016-03-07,64.5538101196289,65.01990143469123,64.47612922156395,64.61595720874992,6792400
2016-03-08,64.52274322509766,65.05875155233291,64.21978354274901,64.45283218763562,7788400
2016-03-09,64.44506072998047,65.01214259099606,64.22755182767523,64.70918291611761,8954800
2016-03-10,63.916812896728516,64.65479619450076,63.505098831167096,64.57710937508205,10385600
2016-03-11,63.505123138427734,64.32078764115073,63.26431050073833,64.28194421657363,11109500
2016-03-14,63.054534912109375,63.58277322614392,62.67389442788012,63.365264378012924,12389300
2016-03-15,63.163307189941406,63.279831513426004,62.73605923939561,62.922494600966985,9297800
2016-03-16,63.18662643432617,63.54396936148424,62.51856573023979,63.16332274922342,9490300
2016-03-17,64.28191375732422,64.65479030588773,63.13998636527105,63.1477562318397,12061500
2016-03-18,64.59263610839844,64.86452214162193,64.04109417623906,64.36735741610725,33635200
2016-03-21,64.72471618652344,65.15197004582653,64.40622270413907,64.5693543795076,8625600
2016-03-22,64.27416229248047,64.72471985571033,64.07995705936483,64.69364630721103,7205900
2016-03-23,64.33633422851562,64.85680303180702,64.14989879221399,64.25865329061291,5594600
2016-03-24,64.39068603515625,64.56935745574252,64.03334912065705,64.05665280015236,6645700
2016-03-28,64.18095397949219,64.82571091351686,64.1032671371534,64.46837396011946,4988500
2016-03-29,64.3207778930664,64.54605075611413,63.823612952534425,64.21202343274213,6731400
2016-03-30,64.2275619506836,64.7558004795413,64.20425826843126,64.54605548592224,6925400
2016-03-31,63.940120697021484,64.47612896689597,63.815832445943,64.28192375916436,6819200
2016-04-01,64.88785552978516,64.9577724998756,63.644943146762614,63.69932037831129,8028600
2016-04-04,64.63927459716797,64.9810777331662,64.49944658032086,64.9810777331662,5593400
2016-04-05,64.60043334960938,64.91115698972705,64.46836928321848,64.60043334960938,5259100
2016-04-06,65.1053466796875,65.12865035446359,64.53827083789555,64.58487818744773,6292100
2016-04-07,64.66255950927734,65.00436254606049,64.37513961622984,64.66255950927734,6655900
2016-04-08,64.63150787353516,64.82571313268241,64.29747459073492,64.81794918952191,5453000
2016-04-11,64.26640319824219,64.7402585502497,64.21202596593486,64.49944593955631,7081500
2016-04-12,64.3440933227539,64.63928320801054,64.0488975108226,64.2508726568796,7081600
2016-04-13,64.05664825439453,64.81016544686092,63.575017181201346,64.51497564974613,11738600
2016-04-14,64.22896575927734,64.51091267152324,63.8608680696661,64.1819706237538,6904400
