Price,Close,High,Low,Open,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2015-05-04,30.236392974853516,30.439884228456183,30.098737462579557,30.176541263141345,12594800
2015-05-05,29.97905731201172,30.338158701271077,29.961102927482035,30.338158701271077,12646200
2015-05-06,29.70972442626953,30.02693066867035,29.542144114527286,29.967081209651123,15513300
2015-05-07,29.763582229614258,29.835402018665025,29.518195857506708,29.685776126328474,10832400
2015-05-08,30.00895881652832,30.14661431861864,29.895243997351756,30.038883528615923,13264100
2015-05-11,29.805469512939453,30.092750877227168,29.79948548337713,30.008960764698585,9900500
2015-05-12,29.69774627685547,29.811463415475558,29.308720329198604,29.566077044977874,20448900
2015-05-13,29.763582229614258,29.913208121950817,29.62592668263782,29.709716817048704,16200400
2015-05-14,29.9072265625,30.0149573965345,29.817450106434546,29.86533149183215,12094600
2015-05-15,29.799495697021484,29.979046325852817,29.715705555774207,29.931164940505735,14083300
2015-05-18,29.685781478881836,29.805482670956025,29.655856751640872,29.79351232343757,15040800
2015-05-19,29.655851364135742,29.67380802370645,29.518195817346584,29.64388101879191,15675100
2015-05-20,29.739646911621094,29.901243178511542,29.661843077389292,29.667827109595454,13583600
2015-05-21,29.86533546447754,29.985034377673504,29.72767760470342,29.73366392022947,15667600
2015-05-22,29.691762924194336,29.859343195745712,29.67380854741668,29.781537091192586,12324400
2015-05-26,29.578041076660156,29.775548322227845,29.452355892995048,29.673803825863597,17460100
2015-05-27,29.66781997680664,29.733655730797775,29.488269373355234,29.596000192048038,14517400
2015-05-28,29.649869918823242,29.71570568240097,29.55410943083113,29.607974848021076,8432800
2015-05-29,29.590015411376953,29.709716580916805,29.548120344504493,29.62592644717188,14778400
2015-06-01,29.45834732055664,29.64986828599373,29.410465937642364,29.59001655735089,11968000
2015-06-02,29.410459518432617,29.512206293362908,29.31469905661502,29.458340890896167,11094100
2015-06-03,29.37456512451172,29.59002455654197,29.248877601939135,29.416460204332374,17697800
2015-06-04,28.788015365600586,29.05135834784455,28.65634615758811,28.65634615758811,38418900
2015-06-05,28.267324447631836,28.710218111399648,28.19550465568112,28.70423179692291,23574500
2015-06-08,28.39301300048828,28.596504337588804,28.159596936807446,28.27929812623898,16598600
2015-06-09,28.333152770996094,28.50073300259601,28.231405999589416,28.410958857000093,12295100
2015-06-10,28.410961151123047,28.53664633497179,28.345125402504294,28.46482655607388,13007300
2015-06-11,28.584522247314453,28.656344301333796,28.44088270549447,28.494748104454303,10029700
2015-06-12,28.279300689697266,28.5785525488475,28.255359993018725,28.5785525488475,10619100
2015-06-15,28.12967300415039,28.261344544552365,28.087777929133463,28.213463154184247,10875800
2015-06-16,28.38103485107422,28.422932196501105,28.075799070890188,28.12368044674397,10862000
2015-06-17,28.291263580322266,28.434903156308412,28.06981790219619,28.42891912527145,18216400
2015-06-18,28.590517044067383,28.680291213567372,28.363085038402694,28.381039415680686,14527300
2015-06-19,28.404977798461914,28.554603685242405,28.351112387896546,28.51869493360539,26861700
2015-06-22,28.446870803833008,28.59649667977677,28.375051022650712,28.50672252407632,9191900
2015-06-23,28.590517044067383,28.794008357954734,28.55460600640137,28.64438245901139,14411400
2015-06-24,28.303237915039062,28.60248973748665,28.303237915039066,28.48877258376603,17742300
2015-06-25,28.39301300048828,28.68029448525779,28.387028968416335,28.50673015784787,14445400
2015-06-26,28.500734329223633,29.021433986976607,28.357094776340386,28.48277995589061,18492800
2015-06-29,27.992008209228516,28.560586975418378,27.98003786558025,28.29724398137571,15032400
2015-06-30,27.896251678466797,28.279293596808518,27.890265364243373,28.213457839010424,15044100
2015-07-01,28.12967300415039,28.195508774351378,27.872316238697632,27.91421131371456,12545900
2015-07-02,28.249372482299805,28.357103320978748,28.19550706296033,28.26732686104289,9872400
2015-07-06,28.153608322143555,28.21345776556242,28.009966461584387,28.16557866744931,12051700
2015-07-07,28.279300689697266,28.39900188997946,28.027930223904107,28.26134630874361,18025800
2015-07-08,28.206623077392578,28.35801113003638,28.037066887632633,28.206623077392578,17859600
2015-07-09,28.012842178344727,28.55784005165809,27.994676352567012,28.467006302773132,16304500
2015-07-10,28.46095848083496,28.6607918513083,28.291404573765753,28.36407020393845,14727100
2015-07-13,28.582063674926758,28.715283585205135,28.430675628248117,28.691063253335237,10184400
2015-07-14,28.70923614501953,28.727401975892093,28.49123693455342,28.576013891957167,9973600
2015-07-15,28.660791397094727,28.763734179041396,28.485180676128262,28.75162285587143,9624000
2015-07-16,28.96356964111328,28.981735472182713,28.73345910423877,28.751624935308197,11011400
2015-07-17,28.8182373046875,29.03623652691233,28.76373749913129,28.9332914230844,10160400
2015-07-20,29.12706184387207,29.223950109951538,28.71528613553472,28.84245386163778,17246700
2015-07-21,28.442794799804688,28.672903031070664,28.20057293426282,28.448849306943725,31961600
2015-07-22,28.127910614013672,28.364075690254175,27.922022697034915,28.333798530992425,21026600
2015-07-23,28.067350387573242,28.23084979862693,27.958350780204118,28.13396151540981,13698200
2015-07-24,27.879629135131836,28.146071322114434,27.83118384113568,28.121848675116354,19528700
2015-07-27,27.752458572387695,28.0067893888494,27.67979064482864,27.819067374319335,15747800
2015-07-28,27.788795471191406,27.879629242785565,27.649518715412785,27.849352088920437,16150900
2015-07-29,28.194520950317383,28.400408861453684,27.83724493716906,27.855410770210785,15968700
2015-07-30,28.261123657226562,28.33984610003182,28.103681081614667,28.25506915085629,9592300
2015-07-31,28.333789825439453,28.56389801312739,28.285344537506113,28.370121481390985,12562900
2015-08-03,28.442794799804688,28.582071563991644,28.218738765678843,28.56996023971466,10321300
2015-08-04,28.261123657226562,28.509402308381492,28.194514847159088,28.473068340164,9371900
2015-08-05,28.242958068847656,28.551791026332143,28.218735423162865,28.400402955800157,11946100
2015-08-06,28.236907958984375,28.279296440533436,28.03102005860366,28.21268530952806,9917200
2015-08-07,28.073410034179688,28.309575103949676,27.95835359813853,28.20057548559443,10538000
2015-08-10,28.600242614746094,28.666853755426107,28.170300919446976,28.170300919446976,13529500
2015-08-11,28.82428550720215,29.193672740731166,28.751619885687766,28.787953851444186,18511000
2015-08-12,28.975675582885742,28.999898228409243,28.521511374313874,28.642622291932764,15939800
2015-08-13,28.860631942749023,29.030185902874454,28.75768912695843,28.92724308708386,11168500
2015-08-14,28.757678985595703,28.842455935761926,28.72134501695362,28.836399119322255,8769500
2015-08-17,28.775846481323242,28.836400789234766,28.582069924007836,28.6305129083373,7784300
2015-08-18,28.739511489868164,28.878788241117153,28.660791354378752,28.80006810562774,8581400
2015-08-19,28.72739601135254,28.884840879554645,28.50939915614697,28.697118862851628,12578000
2015-08-20,28.38829803466797,28.69712875179677,28.38829803466797,28.49124083704452,13785900
2015-08-21,27.91596221923828,28.370126478618506,27.91596221923828,28.127906926281714,21305300
2015-08-24,27.092409133911133,27.776681524641283,23.047319851548025,26.85624181206779,36096800
2015-08-25,26.341520309448242,27.71006724475826,26.341520309448242,27.71006724475826,27851500
2015-08-26,27.346744537353516,27.43757831552632,26.644303890813834,26.874414434852383,30856900
2015-08-27,27.970462799072266,28.03101942133635,27.352799111972303,27.722186422786894,21488000
2015-08-28,27.897796630859375,27.952296434859274,27.643465752192448,27.891742123747786,12783900
2015-08-31,27.86146354675293,27.915963352490937,27.619243984583196,27.8251318829269,14785800
2015-09-01,27.189292907714844,27.582900425711827,27.056070693316823,27.3043469865143,21096300
2015-09-02,27.4617977142334,27.552631489296555,27.110578557986823,27.552631489296555,17197600
2015-09-03,27.685855865478516,27.946243576619203,27.564744926110908,27.631356058263044,12480800
2015-09-04,27.140867233276367,27.461809370729263,27.031867580933906,27.461809370729263,16045100
2015-09-08,27.782739639282227,27.79485096225037,27.38307522132824,27.601074414757445,14056500
2015-09-09,27.48601722717285,28.01890387276426,27.43757424666377,28.00679255013734,14423600
2015-09-10,27.52840805053711,27.6192418229911,27.26802036683437,27.47390824906447,16412900
2015-09-11,27.691909790039062,27.704021114720785,27.407299435016025,27.51629904715255,11227400
2015-09-14,27.643463134765625,27.788794391672035,27.613183672077998,27.722183269757146,9677800
2015-09-15,28.07947540283203,28.188475063347664,27.691922080998683,27.806976251542956,12023000
2015-09-16,27.970462799072266,28.140019031412752,27.915962994034068,28.121850889734056,11932500
2015-09-17,27.389123916625977,27.704011316991565,26.965236942672373,27.492068985013848,31675000
2015-09-18,26.989473342895508,27.4073037146637,26.89863954859839,27.346749391798518,26889300
2015-09-21,27.128734588623047,27.18323437197288,26.96523523857355,27.01973502192338,10584300
2015-09-22,26.904695510864258,26.965249831802797,26.7109189118618,26.904695510864258,12368600
2015-09-23,26.63219451904297,26.934970721819717,26.583751527798224,26.862305079953046,11670300
2015-09-24,26.698802947998047,26.765414075459418,26.498969565613933,26.517137706739046,14438300
2015-09-25,26.77751922607422,26.965238931097517,26.686685471386706,26.83807352253367,17514800
2015-09-28,26.486867904663086,26.75331017847789,26.45658843104818,26.650365050186128,15265200
2015-09-29,26.359695434570312,26.644305803948566,26.2446413092893,26.51108353572911,15652500
2015-09-30,26.347578048706055,26.64429967512385,26.208301304876827,26.54135689881473,20380600
2015-10-01,26.0145320892334,26.426307930403695,25.851032654357027,26.335476451027414,22323500
2015-10-02,25.94186019897461,25.978194167978295,25.554307102929958,25.766249480454793,22336700
2015-10-05,26.644296646118164,26.656407967248015,26.18407799317538,26.18407799317538,14484600
2015-10-06,26.680635452270508,26.90468915884463,26.63219015895787,26.64430148228603,15087900
2015-10-07,26.89839744567871,26.984277992205566,26.659164630367968,26.855458342418096,11897000
2015-10-08,27.131505966186523,27.18058058022746,26.714381106864117,26.794126184677445,10280900
2015-10-09,27.088560104370117,27.31552428778373,26.990413240731325,27.162169667097757,11981200
2015-10-12,27.174434661865234,27.180570156270537,26.99654276419933,27.100825109040045,9886700
2015-10-13,27.21124839782715,27.29712662404112,27.07629556234452,27.07629556234452,11566400
2015-10-14,26.98427391052246,27.321653530825703,26.947467967578273,27.14989480375811,19559200
2015-10-15,27.401397705078125,27.419801847543233,27.027214461700094,27.13762995646915,11774000
2015-10-16,27.419801712036133,27.585424953371216,27.266447118948687,27.554752162749416,15620900
2015-10-19,27.419801712036133,27.493411261516595,27.14989613059878,27.284848921317455,17547400
2015-10-20,27.751049041748047,28.09456184314547,27.475010297764072,27.554753003799643,19747400
2015-10-21,27.51795196533203,28.03935671038842,27.425938262084117,27.873733448545575,17081800
2015-10-22,28.149770736694336,28.155906231257635,27.591560071717602,27.591560071717602,15378600
2015-10-23,28.315391540527344,28.419673879032935,28.180438751874934,28.303122892467545,13285100
2015-10-26,28.438081741333008,28.554630412729804,28.309264419261943,28.413544439984467,10802500
2015-10-27,28.321533203125,28.40127826946862,28.22338632916595,28.333801854870636,9540400
2015-10-28,28.511688232421875,28.707981942042235,28.254053616047248,28.487150933717928,11447300
2015-10-29,28.462610244750977,28.56075707980163,28.21724198712178,28.51781798571729,7902300
2015-10-30,28.757062911987305,28.818403832334656,28.389010369884843,28.48102409041199,14753200
2015-11-02,28.695707321166992,28.87973468314523,28.53621959279165,28.842928742748562,11689100
2015-11-03,28.493289947509766,28.67731503050649,28.32766667081095,28.64664457334135,11900900
2015-11-04,28.303131103515625,28.615975869786737,28.24179018542632,28.57303675912302,9702000
2015-11-05,28.33993148803711,28.481017443916276,28.278588241999056,28.33993148803711,11646900
2015-11-06,28.08230209350586,28.23565673987058,27.781728297034476,28.211121774856938,14144400
2015-11-09,27.787851333618164,27.935072770116516,27.62222809505953,27.928937276092853,10743200
2015-11-10,27.66517448425293,27.80626280391624,27.481149395134906,27.76945685009025,9996700
2015-11-11,27.80012321472168,27.935076018872614,27.68357455477672,27.824660513659232,7904000
2015-11-12,27.499549865722656,27.659037630968598,27.462743916817136,27.61609852724832,11053500
2015-11-13,27.131505966186523,27.597705439549866,27.1253728094346,27.43821528392321,12615600
2015-11-16,27.62836456298828,27.64676636569724,27.100824378614217,27.149896632506575,10112500
2015-11-17,27.652904510498047,27.80012362629166,27.5608908081228,27.609963066718784,10657500
2015-11-18,27.836931228637695,27.86760168458259,27.346196913502034,27.652906152962547,13585600
2015-11-19,28.07003402709961,28.13751044730999,27.81853249541035,27.87374026285464,9320900
2015-11-20,27.843061447143555,28.21111389968019,27.80012234534845,28.19270975604975,12229700
2015-11-23,27.597694396972656,27.910536746284656,27.56702160546688,27.793988094581255,10290100
2015-11-24,27.720375061035156,27.812388751751076,27.407532724610675,27.450471822943342,11127400
2015-11-25,27.554758071899414,27.683577736122487,27.536356265584356,27.67130908524382,7013900
2015-11-27,27.744905471801758,27.843052292205908,27.49953959079377,27.50567274331694,4108300
2015-11-30,27.879867553710938,27.99641621067714,27.579291499422073,27.757183402164348,19400000
2015-12-01,27.959611892700195,28.149770099759778,27.806257292165434,27.9166704517454,10580000
2015-12-02,27.554758071899414,27.94121238455686,27.524087614705685,27.879871470169405,12160400
2015-12-03,27.333932876586914,27.634506671586283,27.19284688342306,27.530226635771946,17077700
2015-12-04,28.039348602294922,28.08228769405914,27.425930331371795,27.44433447070289,14158600
2015-12-07,28.25404930114746,28.29085290357721,27.87986374307674,27.885996896813285,13192100
2015-12-08,28.03321647644043,28.21110834312803,27.873726409753242,28.014812336434932,13776100
2015-12-09,27.82465934753418,28.296991802261488,27.67743790008448,27.959612146029272,13467900
2015-12-10,27.80012321472168,28.00868557567966,27.726513657914634,27.892136915734703,10402500
2015-12-11,27.493423461914062,27.81853459472804,27.438215690303533,27.800132784193337,16481900
2015-12-14,27.879867553710938,27.910538006596195,27.407535091260183,27.50568194449634,16723100
2015-12-15,27.941221237182617,28.1313818760418,27.732658786178124,27.922819425037307,16742600
2015-12-16,28.530088424682617,28.566894370659238,28.033221024028304,28.174306973597147,18808300
2015-12-17,28.278589248657227,28.640506223145717,28.23565014490483,28.51782440671354,15508600
2015-12-18,27.947349548339844,28.241790166987105,27.947349548339844,28.15591194571574,31635100
2015-12-21,28.155908584594727,28.168174894735458,27.922808911823072,28.051626228352507,10360600
2015-12-22,28.425819396972656,28.499428977342834,28.125243238784343,28.339941163206387,11181500
2015-12-23,28.79999542236328,28.92267957494102,28.45648026314673,28.530089818691142,12685500
2015-12-24,28.652769088745117,28.81225916192023,28.585292699325276,28.775453220417084,4279900
2015-12-28,28.677309036254883,28.732516783614734,28.560760387386487,28.597563992289455,6254900
2015-12-29,28.959487915039062,28.971756566302243,28.732523716685197,28.81840193552147,7667100
2015-12-30,28.689577102661133,28.95334718580768,28.597563412259184,28.95334718580768,8970700
2015-12-31,28.35219955444336,28.61596965697106,28.346064059962888,28.536224608763597,11490900
2016-01-04,28.13750457763672,28.162041878050257,27.824662187384284,28.014820415574793,17821600
2016-01-05,28.52396011352539,28.55463057037747,27.990286676280427,28.339935032407045,15632800
2016-01-06,28.266252517700195,28.533266952817883,28.117220268579086,28.24762437485527,19082700
2016-01-07,28.11102294921875,28.359406972301606,27.943362490024025,28.01787746007006,19277600
2016-01-08,27.837799072265625,28.4028758483835,27.757073141737894,28.35319762381624,16594800
2016-01-11,27.99924087524414,28.08617537557434,27.694967755300976,28.01166042797524,14226200
2016-01-12,27.899883270263672,28.098591351088842,27.651496984838627,28.092382759907444,15123000
2016-01-13,27.415536880493164,28.111015271478077,27.372069629105827,28.01166121562309,19291000
2016-01-14,27.862634658813477,28.061342811255248,27.353444722082937,27.459009760510895,18435000
2016-01-15,27.58940315246582,27.663918094777184,27.235454215502703,27.347227813363403,27993900
2016-01-19,27.862634658813477,27.949569179408247,27.651506950745592,27.781911100425777,20364300
2016-01-20,27.583200454711914,27.800539124006008,27.191995113800967,27.5583637123598,28290200
2016-01-21,28.483598709106445,28.76924375576185,27.589412007995968,27.94336105856812,31354100
2016-01-22,29.210124969482422,29.259800820027305,28.564322330883783,28.818917282994494,23075700
2016-01-25,29.203916549682617,29.669639236919938,28.899645720542228,29.23496662386224,24298800
2016-01-26,29.961484909057617,29.973904461668198,29.216328333934964,29.266006544377287,22620900
2016-01-27,30.445831298828125,30.731476230783805,29.96148065964777,29.986319761346024,33795700
2016-01-28,30.43341064453125,30.712844606537157,30.098092258911198,30.46446070492182,20085200
2016-01-29,31.029544830322266,31.04196438376722,30.563822235680828,30.6693848867815,29082600
2016-02-01,31.52010726928711,31.68155911119451,30.85567649162381,31.010917371802858,28536600
2016-02-02,30.992286682128906,31.43938113838487,30.830837222251837,31.426961584734688,21607000
2016-02-03,31.43317985534668,31.433179855346683,30.688022988417753,31.20342396404629,20309800
2016-02-04,31.3151798248291,31.420742450214764,30.843246384034163,31.277921173570437,19594300
2016-02-05,31.650508880615234,31.793330194716585,31.2406730844325,31.246881676877056,25790300
2016-02-08,31.507694244384766,31.54495054452367,30.905358791732144,31.420757350221624,27058100
2016-02-09,31.141328811645508,31.426971529626815,30.644555983587786,31.085441986928434,22633900
2016-02-10,31.035751342773438,31.24687899961356,30.812204133320662,31.16615309202507,18633100
2016-02-11,30.669387817382812,31.110271347262803,30.59487285838047,30.79978958783388,30521000
2016-02-12,31.116472244262695,31.16614807793386,30.64453879605774,30.762523342502515,20990900
2016-02-16,31.19719123840332,31.23444751321927,30.78735563392209,31.197191238403324,16360000
2016-02-17,31.24687957763672,31.42074857985523,31.097849681103,31.30276638103374,15228900
2016-02-18,31.631881713867188,31.731235785010078,31.023337732018515,31.122691803161402,19678500
2016-02-19,31.58220100402832,31.712602758194393,31.24067158506538,31.507686054331643,15607000
2016-02-22,31.712608337402344,31.762286558465057,31.52631974599307,31.582206560294647,12456000
2016-02-23,31.43938636779785,31.662933633109162,31.271725918814372,31.650514077393193,11594600
2016-02-24,31.5573673248291,31.5884150284764,31.153740071050326,31.215837847132878,11244900
2016-02-25,31.73744773864746,31.855429961570188,31.532528628068643,31.607045960345292,12358700
2016-02-26,31.681554794311523,31.880262904362,31.619457029428553,31.76228070426563,13011500
2016-02-29,31.501476287841797,31.905103487512626,31.476637180738564,31.582202201533487,15986300
2016-03-01,31.954776763916016,31.960987724586307,31.656714609002922,31.662925569673213,12003300
2016-03-02,32.36460876464844,32.414286969092075,31.787112666320535,31.95477305313707,14791100
2016-03-03,32.221797943115234,32.42671704980583,32.04792890867808,32.37703882923068,15404500
2016-03-04,32.17211151123047,32.29009369311501,31.979612022988906,32.13485285805196,13957600
2016-03-07,32.42050552368164,32.50744003938745,31.917526577444367,31.998250131292387,14907500
2016-03-08,32.575748443603516,32.755828448130806,32.24663850820319,32.32115347363971,14306500
2016-03-09,32.5012321472168,32.88622888312561,32.29010444646914,32.631633923587664,15466600
2016-03-10,32.48881149291992,32.6999391865251,32.28389476109635,32.63163281965462,15102100
2016-03-11,32.61920166015625,32.77444248643727,32.43912410194841,32.6937189622978,15223900
2016-03-14,32.62541961669922,32.755821370232844,32.43292009806325,32.631628208815684,11729400
2016-03-15,32.706146240234375,32.74961586429617,32.439134115888606,32.439134115888606,11295700
2016-03-16,33.041465759277344,33.14703078123155,32.53848686324531,32.70614491606422,11866400
2016-03-17,33.30226516723633,33.41403875988522,33.029039776855825,33.084926573180276,16401500
2016-03-18,33.06009292602539,33.43887861560333,33.06009292602539,33.41404187953033,23209400
2016-03-21,33.184295654296875,33.27744114664862,32.923492065773225,33.02905474623615,10679000
2016-03-22,33.041465759277344,33.19670662719591,32.97315939838715,33.1718675198199,10852000
2016-03-23,32.85517501831055,33.053883126599644,32.79928821480502,32.991787731054615,9716100
2016-03-24,33.25880813598633,33.296064432452596,32.69994000111305,32.749618221451975,15096400
2016-03-28,33.159446716308594,33.364363407829444,33.03525356176912,33.258800766182695,8527100
2016-03-29,33.56306838989258,33.581698901054715,33.097345880221205,33.22774761442027,10770500
2016-03-30,33.556861877441406,33.76177856262144,33.345734231893516,33.63758541192492,14528300
2016-03-31,33.581695556640625,33.69346676854621,33.48233915710331,33.538225947449575,12428600
2016-04-01,33.53824234008789,33.587920564137995,32.97316556985251,33.1097783172022,13807100
2016-04-04,33.79283142089844,33.79283142089844,33.40783472682881,33.550656042874195,11402700
2016-04-05,33.58792495727539,33.83631137243744,33.50099042260519,33.768004989828455,12979100
2016-04-06,33.58477020263672,33.64752105736852,33.34003851787435,33.64752105736852,12993600
2016-04-07,32.630943298339844,33.070206475345074,32.48661441331373,32.95725301857825,23076300
2016-04-08,32.743900299072266,32.994908539897374,32.662322261735305,32.75645095049272,12197900
2016-04-11,32.3862190246582,32.88195904359588,32.317191630402036,32.85685773772231,14975900
2016-04-12,32.59956741333008,32.75017042438127,32.386211152847814,32.4175865806675,12335000
2016-04-13,32.1854133605957,32.687427509032965,31.903029654039653,32.674876856097995,19752900
2016-04-14,32.22933578491211,32.34856338355123,32.1540342696554,32.17913317887963,10083300
