Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2015-06-03,64.9895248413086,65.27342821953619,64.53026188160058,65.13147653042239,3270800
2015-06-04,64.8642807006836,65.63249670531982,64.57202530442957,64.58037090811553,3786500
2015-06-05,65.23168182373047,65.34858396556332,64.28810634519387,64.76406688571015,2788900
2015-06-08,65.56568908691406,65.84124688592162,64.98953030889483,65.11478443305184,6065900
2015-06-09,69.1145248413086,69.21472942202683,65.13983869983267,65.44044607129754,10109100
2015-06-10,69.45684814453125,69.71570187467583,67.89536105240963,68.46317396130054,13169400
2015-06-11,72.30426025390625,72.84702363859552,69.37334944382006,69.39839898345876,16740800
2015-06-12,70.31690979003906,71.81159372626573,69.38168674108732,71.71974117812378,12630500
2015-06-15,70.20840454101562,70.6509636263245,69.38173107945276,69.78254303390959,5462700
2015-06-16,70.79290771484375,71.24381872604081,69.8326346189994,70.06644528348949,5694500
2015-06-17,69.74909973144531,70.70937235555701,69.31489288064569,70.70937235555701,5968200
2015-06-18,69.33995819091797,70.45053466421292,69.09780198744623,70.04972285864547,7251500
2015-06-19,68.99761962890625,69.48193219157581,68.73876577020233,68.8640198978844,6907000
2015-06-22,69.23973846435547,69.67395168939902,69.18128741914032,69.5570495989687,3537100
2015-06-23,69.031005859375,69.93282773404486,68.8473006955695,69.93282773404486,3643500
2015-06-24,68.68867492675781,69.37339035363736,68.68867492675781,68.88907773273247,4212100
2015-06-25,70.80960845947266,72.56314695436215,70.20839380506736,70.27519684904327,9630100
2015-06-26,71.68637084960938,71.75317389016345,70.62589965623991,71.13526169175972,14369800
2015-06-29,69.95787811279297,71.46091458847081,69.91613099277806,71.26885745019989,4441900
2015-06-30,69.71574401855469,70.61756619031034,69.6322433813233,70.55911510717934,4261200
2015-07-01,70.85133361816406,70.943186182482,69.80756026972121,69.97456782788423,3629100
2015-07-02,71.92851257324219,72.01201317173405,70.71773796839196,71.15194490296201,5128100
2015-07-06,72.10387420654297,72.17902921349024,71.18535477392032,71.23545386475979,5062900
2015-07-07,74.09123229980469,74.13297942379998,71.86172691986192,72.34603942716701,6912300
2015-07-08,72.85537719726562,73.89915050954737,72.78857417631478,73.70709341698537,5330000
2015-07-09,73.04745483398438,73.74051566653674,72.56314235191087,73.48166185090953,4767600
2015-07-10,73.72380065917969,73.86575230704229,73.23113632096235,73.73215262984425,4471200
2015-07-13,74.1663818359375,75.30200810154219,74.04112772106998,74.43358764133338,5940500
2015-07-14,74.11627960205078,74.40018297109417,73.35640934251347,74.35843584836414,6028700
2015-07-15,72.12891387939453,73.62359813484004,71.89510965989463,73.30629331847403,6615900
2015-07-16,72.78858184814453,73.03073804659928,72.2959238507516,72.47962899238537,5578000
2015-07-17,72.95556640625,73.01401744463416,72.32930255041158,72.64660727725631,4430100
2015-07-20,73.37311553955078,73.41486266356179,72.87209908590785,73.23115747998456,4320500
2015-07-21,71.45256042480469,73.22280262290144,71.41080693538208,73.13095004272216,8065300
2015-07-22,72.12891387939453,72.47962657933158,68.05402486787007,69.57375866530667,12677800
2015-07-23,72.44622802734375,75.04313683134457,71.49430716865332,74.36676731650537,5258500
2015-07-24,70.74280548095703,71.98698191538715,70.27519691407085,71.81162870280482,3460300
2015-07-27,70.26683807373047,70.65094598337518,69.59046846765565,70.55909339947227,5420600
2015-07-28,71.54440307617188,71.56110064721082,70.55908074700747,70.73443391100871,3027800
2015-07-29,71.05171203613281,71.80322986432611,70.73440734008886,71.73643323457486,2711800
2015-07-30,70.59249877929688,70.95155716218653,70.12489023253404,70.35869450591547,3867800
2015-07-31,70.56745147705078,71.19371567383155,70.45889493903458,70.8764044035551,4113600
2015-08-03,70.25849151611328,70.9766082979595,69.74912946455518,70.81795266432013,4815500
2015-08-04,70.18331909179688,70.96823227966941,70.0163115417382,70.55072296055269,2848200
2015-08-05,70.75113677978516,71.04339204868845,70.11652078824724,70.70938329679022,3776800
2015-08-06,69.0560531616211,71.0935011002672,67.83692646133402,71.0935011002672,3866500
2015-08-07,68.6969985961914,69.04771135802761,67.34427212442431,68.88905573649905,4545300
2015-08-10,69.73240661621094,69.94950687013129,68.83893694922439,69.156241730814,3211600
2015-08-11,69.75746154785156,69.93281470681308,69.0810984531876,69.14789510611081,3205600
2015-08-12,70.0430908203125,70.1438987305357,68.58141137183827,69.48026107525688,2826900
2015-08-13,69.74906158447266,70.35389610479112,69.63145558430477,69.89186795481275,2253900
2015-08-14,70.48832702636719,70.52192325695657,69.54747234365963,69.64828026257236,2280200
2015-08-17,70.11869812011719,70.37911054267765,69.6650721392054,69.94228908460387,2814700
2015-08-18,70.05150604248047,70.55553286875468,69.9171018796968,70.421128705971,2241400
2015-08-19,70.3707046508789,71.00914189578643,69.36265124022265,69.84147757164146,2651300
2015-08-20,73.36127471923828,74.7221461762861,72.08440023545955,72.96645177239942,10887700
2015-08-21,71.00914764404297,73.67209418681655,71.00914764404297,73.06726593688975,8320000
2015-08-24,67.81694793701172,69.69024779909189,66.78368805653444,68.54778419508666,8620700
2015-08-25,65.74205017089844,69.3878494195421,65.40603024162485,69.04343363859581,6439000
2015-08-26,68.12776184082031,68.29577496645133,65.33040578725662,67.10290420613005,7217800
2015-08-27,70.34552001953125,70.59753663311753,68.64022597353706,68.70743125836657,4703400
2015-08-28,69.88348388671875,70.56391963227769,69.53065941768132,70.34550570554926,4860800
2015-08-31,69.17784118652344,70.91673751679724,68.92583103388874,70.06829500449878,3445300
2015-09-01,67.03572082519531,68.25378582397362,66.6997009054833,67.41373922921701,4300500
2015-09-02,68.7242202758789,68.7410247993857,67.45575434017421,67.80017016348908,3257900
2015-09-03,68.54777526855469,69.60623537746775,68.32936144089607,68.92579994054589,3227700
2015-09-04,67.4725341796875,68.13617167940649,66.93490493594865,67.74134880155692,3416400
2015-09-08,69.62306213378906,69.70707192372109,68.26219069993138,68.43019746170114,2643600
2015-09-09,68.11937713623047,70.14389256073315,67.95137037635054,70.10188766623963,2839600
2015-09-10,67.90936279296875,68.60660299605252,67.62375003067235,68.14458122015303,3667700
2015-09-11,68.71578979492188,68.75778826442865,66.14524376283765,67.74973526964106,3645900
2015-09-14,68.79141235351562,69.11902999951498,68.27898343868657,68.81661272489302,3197200
2015-09-15,69.69027709960938,70.02629707895368,68.97623864915775,69.24505335082358,3532600
2015-09-16,70.94192504882812,71.00913030765045,69.3962425501922,70.64791005278828,3845000
2015-09-17,75.58740997314453,77.99834006261378,70.79913961545704,70.9587505500944,16918100
2015-09-18,74.3357162475586,76.82225322742309,74.24331061578606,76.1922183248175,11578000
2015-09-21,73.5796890258789,75.44459376712669,73.17647018990785,74.84816136584392,6644100
2015-09-22,73.75611114501953,73.90731982444129,72.764855670821,72.93286246615699,5059500
2015-09-23,72.82364654541016,74.27692366894614,72.73124090067118,73.92410561215043,4863300
2015-09-24,71.69798278808594,72.69764038723159,71.4711730046823,72.6220328533987,5693500
2015-09-25,70.61431884765625,72.60523170130354,69.91708500397355,72.44562078803958,5794900
2015-09-28,66.98531341552734,70.44630767996316,65.94365743654059,70.2950990371226,8295100
2015-09-29,67.43893432617188,69.05182212376442,66.52328668585663,67.51454184648992,7315200
2015-09-30,70.30349731445312,70.37069616709414,68.46379333229773,68.48899370316893,6780700
2015-10-01,71.55516815185547,71.67277416067867,70.05988626049175,70.22789301336867,5350400
2015-10-02,73.52088165283203,73.54608843650256,70.21949798721333,70.69833074124149,5616600
2015-10-05,72.72283172607422,74.32732376032878,71.90798552304832,73.99130384859019,5297400
2015-10-06,70.70671844482422,72.67243075650212,68.95102418524577,72.57162286057999,5521200
2015-10-07,70.55551147460938,71.27795205652544,69.21984046953817,70.81593027630731,5128000
2015-10-08,70.3707046508789,70.55551593827693,68.70741588239135,69.849879832627,4595400
2015-10-09,72.36162567138672,72.72284602595118,71.4039729005038,71.68118986287728,5115100
2015-10-12,66.7332992553711,67.83375817297903,65.7756467115351,66.01085871752339,26477400
2015-10-13,66.88451385498047,68.253787531431,66.81730858754746,67.02732024149033,10104700
2015-10-14,66.5737075805664,68.88383623478165,66.40570078751554,68.01858907337785,9495500
2015-10-15,67.08612823486328,67.27093952951789,66.20407665911998,66.64930037312558,6408600
2015-10-16,68.47219848632812,68.48899659793675,67.17012372454622,67.69095491106833,5519800
2015-10-19,67.41374206542969,68.29579359065231,66.75850671940016,68.15298079265966,5869900
2015-10-20,65.34722900390625,67.48934409405821,65.21281846493892,67.32973959034358,7458000
2015-10-21,64.69200134277344,65.84286127657664,63.77634706204118,65.71685939261863,8955200
2015-10-22,64.66679382324219,65.38922804464801,63.137909179293146,64.86840322435434,10075500
2015-10-23,65.78404235839844,66.43088178190649,64.910393189547,65.14561160385222,5679200
2015-10-26,66.45609283447266,67.08612783941908,65.330426959597,65.78405293224414,4755200
2015-10-27,67.96817779541016,68.00177402158077,66.78370893790459,66.78370893790459,4771600
2015-10-28,69.78266143798828,69.80786180715786,67.53133659584508,68.21177219960812,5710300
2015-10-29,68.88381958007812,70.20269245470068,68.2873872771899,69.1358361177703,5158600
2015-10-30,68.5226058959961,69.34585444393221,68.5226058959961,68.95103148773057,4044300
2015-11-02,68.91741180419922,69.03501779494844,67.88415184656438,68.16136871435005,3473900
2015-11-03,68.60661315917969,69.33745610298269,68.15298716741036,69.07704367418923,4826100
2015-11-04,68.08577728271484,69.0098272308994,67.98496938673142,69.0098272308994,3401900
2015-11-05,67.71614837646484,68.37978587563791,66.9181067709907,68.04376599631601,3787200
2015-11-06,67.59014129638672,67.69934503522144,65.89325016940889,67.45573718774753,6082600
2015-11-09,66.66609954833984,67.44734315277535,66.01086421733852,67.2289292394259,4160200
2015-11-10,67.68054962158203,67.90034837276217,66.53929754185343,66.53929754185343,3302600
2015-11-11,68.22159576416016,68.71191363227685,67.60447711091318,67.71437327458739,3323400
2015-11-12,67.511474609375,68.2723114450674,67.46075430355646,68.09478392501964,3647800
2015-11-13,67.24940490722656,67.85806787008046,66.93661466753932,67.34239642579082,3638600
2015-11-16,68.6696548461914,68.69501500543049,67.61293854666644,67.62984316959769,3318900
2015-11-17,68.72882080078125,69.68408987606155,68.16241604406473,68.41603049929203,3012100
2015-11-18,70.71542358398438,70.80841509161873,68.80487958578965,68.88941556099866,3916600
2015-11-19,70.77462005615234,70.90987636600396,69.9377026930006,70.33502253734703,3156100
2015-11-20,71.40863800048828,72.27937091050188,71.10430329120632,71.26492617935021,4251500
2015-11-23,71.63687896728516,71.78904630739628,71.11275203443262,71.43399133036422,4033100
2015-11-24,70.90983581542969,71.28180174175468,70.20818161306164,70.63931690074233,3431100
2015-11-25,70.79153442382812,71.36638833163903,70.6309179368686,70.90988612987587,2529400
2015-11-27,70.71542358398438,71.22264588491991,70.67315237153913,70.81686417436259,1253800
2015-11-30,69.3543930053711,71.0366832587053,69.3543930053711,70.80843541516079,6563300
2015-12-01,73.12477111816406,73.15013127850982,70.453389100542,71.1888659989927,7368900
2015-12-02,71.4847183227539,73.31918210860701,71.36636665265787,72.92185588056363,4444800
2015-12-03,70.21665954589844,71.72142203026804,69.79397316491001,71.56080559127643,3669800
2015-12-04,73.2261962890625,73.78413899870397,70.5294549183608,70.5632706052607,6987600
2015-12-07,73.02330017089844,74.52806917322498,72.60906930464628,73.92784880926769,4379000
2015-12-08,73.04865264892578,74.11381752762804,72.33853628010957,72.38080749182627,4761000
2015-12-09,70.89295196533203,72.97256794030203,70.6477931193417,72.71895356177919,5479500
2015-12-10,71.78060150146484,72.28782384883111,70.47027119189343,71.20574778786786,3667200
2015-12-11,70.41110229492188,71.33255556427824,70.26739046478637,70.84224423501108,3738200
2015-12-14,71.58614349365234,71.61150363668071,70.14055729391315,70.47025205264242,5208700
2015-12-15,72.29627227783203,72.68514940529704,71.87358591723982,72.0088486484767,3975500
2015-12-16,72.94721984863281,73.19237873514142,71.05358657832117,72.7020609621242,2983600
2015-12-17,72.8880386352539,73.7249558414894,72.87112756864106,73.33608515526198,3928200
2015-12-18,71.6622543334961,72.68516116737858,71.6622543334961,72.33855519975702,5821300
2015-12-21,72.73590087890625,73.08250048930805,71.98351935055979,72.4653817501714,3742400
2015-12-22,72.62599182128906,73.09939860020542,72.08494721007712,72.93032014367554,2446100
2015-12-23,72.87113189697266,73.43753656786696,72.81195605967714,73.00639463918101,2804200
2015-12-24,72.57523345947266,72.8288478089993,72.2539942064623,72.68513602078525,1486900
2015-12-28,72.27091979980469,72.44844731613637,71.76369740318806,72.34700670662266,2031100
2015-12-29,72.91341400146484,73.43754753124549,72.36392031615478,72.56680801007356,2097700
2015-12-30,72.87113189697266,73.6319686976883,72.8204115934858,73.08247509441131,1969400
2015-12-31,71.23110961914062,72.49071320892996,71.07894226637075,72.46535305841536,3178500
2016-01-04,70.05603790283203,70.67315636141072,69.1430338397953,70.5040844014477,6907300
2016-01-05,71.10430145263672,72.19483305775177,70.05604106426094,70.08140121443164,7475300
2016-01-06,70.65625762939453,71.7552383600387,69.74325349032469,69.9038763804432,6628400
2016-01-07,68.82179260253906,70.00530918839462,68.33147490286652,69.00776917340089,5833200
2016-01-08,68.68653869628906,69.73479914248132,68.50901118562055,69.04159371762609,5880200
2016-01-11,67.85807800292969,69.25294453999855,66.6407454457625,68.72881748402492,4889300
2016-01-12,67.96796417236328,68.47518648602716,67.22403209262006,68.14549165966156,4329300
2016-01-13,67.0380630493164,68.32302681818446,66.8605290924032,68.25539544885395,4628400
2016-01-14,69.7770767211914,69.93769962868066,66.4632166539816,67.0211593884087,8253700
2016-01-15,68.67809295654297,68.965523097912,67.69746374114585,68.21314172887209,6674300
2016-01-19,70.36040496826172,71.68764045873917,69.28677753443164,69.58265682536263,9162300
2016-01-20,69.84471893310547,70.56328468649396,67.97644539442177,69.19377811732888,8354400
2016-01-21,68.81334686279297,69.8447027055393,68.12859051246319,69.79397595201102,4930800
2016-01-22,69.72635650634766,70.30121031058341,69.24449423292084,69.6587251294533,3456300
2016-01-25,69.07539367675781,70.33499703216853,68.99931323937052,69.74323879799734,2632800
2016-01-26,69.28675079345703,69.46427829949953,68.39911326324459,69.10922328741455,4583400
2016-01-27,69.11766815185547,70.37727156677956,68.44136746683671,68.99086096720428,4341900
2016-01-28,64.93306732177734,69.7347839462616,64.70481955770846,69.21065706222156,10128700
2016-01-29,66.86897277832031,67.13949175803018,65.28813011082376,65.39802622925296,7042500
2016-02-01,66.27722930908203,66.91971444783184,65.33040944406562,66.11660641197392,4056000
2016-02-02,64.50196838378906,66.19271453854438,64.32443436181718,65.65167628499745,4804200
2016-02-03,64.32440185546875,65.55865160043436,62.709743447481415,64.6371920579164,6966400
2016-02-04,62.79428482055664,64.69637344694515,62.08417482921897,64.20605571977464,6339500
2016-02-05,62.82811737060547,64.0961767952945,62.17718303712595,62.69286105247419,6312800
2016-02-08,62.718196868896484,63.04789167539064,61.56848958739027,62.17715890697371,4348800
2016-02-09,62.337791442871094,63.36914734007008,61.47551398355559,62.075727926255354,5160000
2016-02-10,62.20158004760742,63.73385094369971,62.124969750102636,62.763414874374476,4748700
2016-02-11,60.797019958496094,61.82704432666296,60.29477940893287,61.46100207230599,5425400
2016-02-12,60.66933059692383,61.06091612680933,59.95427492238916,60.92471133474447,6332600
2016-02-16,62.42291259765625,62.49952289895146,61.231147007797574,61.24816935432985,4811300
2016-02-17,63.572113037109375,63.77641366996789,62.21860591974667,63.00177025247101,4000300
2016-02-18,62.54209518432617,63.46145786562194,62.27820657000265,62.49952957155111,5620000
2016-02-19,61.80999755859375,62.20157643270488,61.460977793534255,61.878099926595496,6650800
2016-02-22,62.150516510009766,62.68680816258026,61.375866517251694,62.065391778671696,5672600
2016-02-23,62.54209518432617,63.418892252846874,62.193075344452524,62.22712653575244,4411200
2016-02-24,63.07839584350586,63.23162297893954,61.835556409255595,62.42292817751831,3636100
2016-02-25,63.691314697265625,63.75090267654853,62.79748851341946,63.22311879246951,4306800
2016-02-26,62.65275955200195,64.51702176972425,62.49102450417741,64.20205310673799,4807700
2016-02-29,61.290748596191406,62.456977678369896,61.273726245872645,62.456977678369896,5730200
2016-03-01,61.9206657409668,61.98025369577122,61.17155909562548,61.827026598474134,4541700
2016-03-02,63.01029586791992,63.03583913697323,61.66530928819505,61.91217559889566,6738800
2016-03-03,62.354820251464844,62.89962635252389,61.784477379200055,62.82301603890669,4526500
2016-03-04,62.65275955200195,63.0443385279681,62.05687991348846,62.45697331131936,3481600
2016-03-07,62.48249816894531,62.95920178886433,61.97174336266069,62.28670547099301,3443100
2016-03-08,62.14200973510742,63.461465964309895,62.04837057073298,62.090936188940084,3278900
2016-03-09,62.601688385009766,62.942193831907474,62.14200700588803,62.57615161304765,2372000
2016-03-10,62.15901184082031,63.172013473887354,61.656771481480796,62.99324962592247,4419200
2016-03-11,63.54659652709961,63.8019707759305,62.30375699790341,62.54210889465308,3527200
2016-03-14,62.91663360595703,63.503998625932105,62.814480061588036,63.21457332545146,3201800
2016-03-15,60.6437873840332,61.29074708845525,59.247720886586485,60.99280725569551,13748200
2016-03-16,61.69935607910156,62.056883885091224,60.58420054908423,60.68635413419615,5287400
2016-03-17,58.78803253173828,61.588679616722175,57.783545147137986,61.48653254023432,15421600
2016-03-18,60.39691162109375,60.482042841043054,58.78803028197558,58.907206196384315,10131700
2016-03-21,59.801048278808594,60.48205925562515,59.452028367174556,60.26924413719522,5900100
2016-03-22,61.2226448059082,61.495047866990056,59.724431217258626,59.76699033938316,7655400
2016-03-23,60.584190368652344,61.4865306490103,60.36286738000254,61.435450617737025,3884400
2016-03-24,60.54164123535156,60.81404430018976,59.75847674116556,60.141547813176416,2892900
2016-03-28,60.11601257324219,60.83958262379665,59.91170539845386,60.73742903640249,2661900
2016-03-29,61.03535842895508,61.23966556875539,60.15005346822203,60.218149353555056,3814800
2016-03-30,61.10346603393555,61.57166181776353,60.49907197319459,61.27372199832798,3081000
2016-03-31,61.299285888671875,61.57168905761232,60.52463552082644,61.094978641013654,3680000
2016-04-01,62.499534606933594,62.73788647063558,60.89065303234403,60.95024099826953,4083600
2016-04-04,62.295223236083984,62.81449249049133,62.04835699262802,62.61869978202623,2796300
2016-04-05,62.176063537597656,62.69533292740854,61.69935976777853,61.95473400392373,3591800
2016-04-06,63.640235900878906,63.89561015051567,61.971766123764,61.971766123764,5669100
2016-04-07,63.49550247192383,63.98072707630634,62.865571670273845,63.427406584021604,3724100
2016-04-08,63.32527160644531,64.08289297412206,62.87410455542462,64.08289297412206,3224900
2016-04-11,62.95071029663086,63.62320685943995,62.823026419504274,63.40188380935247,3351100
2016-04-12,63.47848892211914,64.09139746039673,62.593177310673894,62.805992414542416,2849800
2016-04-13,63.98073959350586,64.04883549473037,63.06137673365472,63.61469733419116,2341600
2016-04-14,64.38082122802734,64.5510772035032,63.67428003725708,64.09991023404463,3022100
