Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2015-04-21,60.83999252319336,61.286869360665854,60.50483667080558,60.54207699916715,9619700
2015-04-22,63.316444396972656,65.15049040248174,61.24965158067042,61.27758006150656,20912400
2015-04-23,63.046451568603516,63.511945148285626,62.86024987500967,63.49332142749207,7193400
2015-04-24,62.822994232177734,63.4746821701488,62.66472107335692,63.42812998763695,6219900
2015-04-27,62.469242095947266,63.87503481068122,62.31097597056415,63.670216482364744,7122400
2015-04-28,62.161991119384766,62.84161466996554,61.826842375781894,62.66472488908844,6297500
2015-04-29,62.692665100097656,63.73537316248506,62.171314620337746,62.24579528969418,9812400
2015-04-30,61.491695404052734,62.84162373953283,60.90516903664871,62.543708177771215,11780600
2015-05-01,61.23100662231445,62.05959151601114,60.65379927756826,60.71896807787401,10142800
2015-05-04,61.054107666015625,61.575457929517725,60.95169856384705,61.49167253839687,7426400
2015-05-05,61.40791702270508,61.808241816920976,61.07276105066996,61.23102717555629,8099800
2015-05-06,61.137916564941406,62.05028697974525,60.72828710162736,61.58479346467269,7084600
2015-05-07,61.98509979248047,62.17129430215381,61.016872715875536,61.05411303838325,6660300
2015-05-08,64.6756820678711,65.3180655102532,62.38545440299532,62.506480182238455,18359000
2015-05-11,64.2567138671875,64.88978525467604,64.04259085394568,64.51739617027872,10998500
2015-05-12,63.94948959350586,64.23809324676986,63.279177918820125,63.8191520015243,7438200
2015-05-13,64.02410888671875,64.23860664602164,63.59510625281544,64.1173690914286,5129800
2015-05-14,65.28313446044922,65.31111180819903,64.21062439982529,64.31321275177262,6491100
2015-05-15,64.88211059570312,65.92664333093373,64.6396283845198,65.37639605732123,7121000
2015-05-18,65.28313446044922,65.50696035774475,64.47175579921958,65.04065225445582,5553800
2015-05-19,65.4323501586914,65.80539091310972,65.28312816468704,65.41369385179271,4351000
2015-05-20,65.07795715332031,65.58157075403979,64.79817656311856,65.51628790479636,4870100
2015-05-21,64.69559478759766,65.1619029339584,64.61165562129794,64.86346600489944,6483800
2015-05-22,64.92874145507812,65.14323919337203,64.63030456005853,64.63030456005853,4511700
2015-05-26,63.92153549194336,64.81684647429921,63.70703056712411,64.63964706315718,6228100
2015-05-27,64.80748748779297,65.04064150088865,63.884199588216894,64.21061378349168,7064800
2015-05-28,64.8727798461914,65.07795654627029,64.16399666538763,64.79817595867833,3893900
2015-05-29,64.05208587646484,64.91009113944727,63.90286385753008,64.65828787661673,6678100
2015-06-01,64.45313262939453,64.77021885231508,63.818953068253585,64.47178183032521,6309400
2015-06-02,64.38782501220703,64.77952211894065,63.427231439137735,64.09871625942229,4457400
2015-06-03,64.30390167236328,64.81684356830394,64.24794696200571,64.59301761157478,4906400
2015-06-04,63.61374282836914,64.49040423239002,63.445871647073574,64.00543987962676,6460000
2015-06-05,63.762977600097656,64.07073556475082,63.41790701512589,63.688366590055516,4413100
2015-06-08,63.11948776245117,63.688384421531545,63.06353304690213,63.59512419051663,4864300
2015-06-09,63.37126922607422,63.501834927492204,62.97957212182027,63.110137823238254,4439700
2015-06-10,64.93807220458984,64.97537771145797,63.52049852009088,63.62308688515373,6807800
2015-06-11,64.94740295410156,65.30179461055607,64.7422262157812,65.0033576589896,5238700
2015-06-12,64.65828704833984,65.0406560151914,64.3691711691817,64.75154725133066,4900700
2015-06-15,63.94949722290039,64.34119434785485,63.576449292578175,64.0893910861834,5995100
2015-06-16,64.35987854003906,64.50909350763301,63.68839339761498,63.83760836520892,5937400
2015-06-17,64.11737823486328,64.73290848126126,63.89355228858153,64.45312071193517,7818300
2015-06-18,64.81682586669922,65.13391195919378,64.23860126148939,64.2572575700461,7596800
2015-06-19,64.06140899658203,64.65828279481497,63.865560448595936,64.60232098446399,8728800
2015-06-22,64.43446350097656,64.7608849324064,64.25727122381863,64.6489684031763,5511700
2015-06-23,64.74222564697266,64.90076871962795,64.43446054219605,64.44378869802817,3888700
2015-06-24,64.21995544433594,64.7235690723883,64.12669524254046,64.4531095064733,4670600
2015-06-25,63.996116638183594,64.7048997212078,63.89352830229664,64.7048997212078,4705100
2015-06-26,64.11737823486328,64.54638092994436,63.80029207057235,64.07074456820942,7025600
2015-06-29,62.22416305541992,63.8748908388531,62.19618570379701,63.40858267101008,9706700
2015-06-30,62.62517547607422,62.93294051118387,62.261455749234266,62.80236770498566,6811000
2015-07-01,63.27802276611328,63.69770442490377,62.97958579589051,63.36196194399083,6260800
2015-07-02,63.6417350769043,63.716346089463435,63.063517517815384,63.55780302424859,5053000
2015-07-06,63.52982711791992,63.529827117919915,62.82103671308697,62.998236093119694,5270600
2015-07-07,63.20337677001953,63.60440189390124,62.04693503975624,63.52046987776759,6500700
2015-07-08,62.23348617553711,62.78372635372704,62.158875167047746,62.49461758995249,5973500
2015-07-09,62.53190994262695,63.36193767043375,62.50392548385602,63.09147815801528,4837800
2015-07-10,63.80958938598633,63.92150587516369,63.333960316398304,63.39924315626112,5110200
2015-07-13,64.83546447753906,64.91007546899402,64.19196424330346,64.3971409121567,6832300
2015-07-14,65.37638092041016,65.56290839170862,64.78883539523486,65.25514340053778,5635400
2015-07-15,65.30181121826172,65.54429352660881,64.99405314780962,65.40439961351241,4506200
2015-07-16,65.81471252441406,65.83336171416268,65.25514433311275,65.68414685028694,6512500
2015-07-17,66.10383605957031,66.17844706591103,65.54426774260935,65.65618425212041,6287600
2015-07-20,67.80119323730469,68.08098093658745,66.43025343365008,66.48620812738794,10198500
2015-07-21,67.16703033447266,67.96908101172313,66.92455519227023,67.93177550170003,10919600
2015-07-22,67.12037658691406,67.28824775634907,66.79396240059478,67.0923992445575,6303200
2015-07-23,66.91522979736328,67.3815380189477,66.4022879075009,67.33490435066973,10755700
2015-07-24,69.75972747802734,71.73687019989885,69.38667939918169,71.6063044395979,21196100
2015-07-27,68.88302612304688,69.67574838968096,68.62189475194823,69.27472317969485,10293800
2015-07-28,69.7037353515625,70.11408877150406,68.8737074723514,69.29338904691814,10054300
2015-07-29,70.88817596435547,71.27987315246423,69.63846626357693,69.8995977223161,13746900
2015-07-30,71.23323059082031,71.58762933939855,70.17004857568104,70.77625059508796,6507000
2015-07-31,70.26329803466797,71.35446434880406,70.24464884221027,71.2985025408377,8526300
2015-08-03,70.66434478759766,70.91615521188979,69.95556141360962,70.49647354316917,5810800
2015-08-04,70.19801330566406,70.95343721293078,69.97418742569072,70.44049549289143,6957900
2015-08-05,69.92757415771484,71.03738272984997,69.87161234062978,70.92547332627541,6976400
2015-08-06,68.62190246582031,70.33791287753665,68.59392511795708,70.22600348608377,7767800
2015-08-07,69.20944213867188,69.30270232859266,68.37941435237299,68.71515672832494,6484600
2015-08-10,69.36798095703125,70.11407666164426,68.87369557672591,69.84361714660444,6183500
2015-08-11,68.41670989990234,69.2653867546232,68.28614422994528,68.83638425115068,6476000
2015-08-12,68.69698333740234,68.96788608167478,67.62271580031003,68.07110826975045,7625100
2015-08-13,69.06129455566406,69.52836674740345,68.54751229396832,68.59422236392467,5992000
2015-08-14,69.33219909667969,69.50034537518485,68.61290391148015,68.98656310004233,3861500
2015-08-17,69.50968170166016,69.53770489071728,68.6596069564982,69.12667911266486,3473500
2015-08-18,69.56574249267578,69.80862205975072,69.13603687520904,69.3695730016773,6325500
2015-08-19,69.5003433227539,70.02346189511888,68.8184147892444,69.31351017051212,5886900
2015-08-20,69.07997131347656,69.62177674288131,68.01504733262213,68.71565558986615,12082300
2015-08-21,66.50172424316406,68.77169481014937,66.28686795304961,67.7254507976409,15752200
2015-08-24,63.85812759399414,64.79227222570621,56.04867790272455,59.9347229915866,20950600
2015-08-25,62.55964660644531,67.07156540817074,62.214010640375925,66.96880896222999,14485000
2015-08-26,66.03463745117188,66.31487635722073,63.42837500128731,64.80156773447997,12220000
2015-08-27,67.6320571899414,67.71612676649976,66.13742754871278,67.20235161352295,9122200
2015-08-28,67.68811798095703,67.88428749496858,66.88475304150528,67.351825349235,6411400
2015-08-31,66.6044921875,67.33312360935598,66.15609978261259,67.1743207870449,8313300
2015-09-01,64.4185791015625,65.75440550813457,63.98887365198078,64.83894824114219,11491500
2015-09-02,65.03514862060547,65.34341091739142,64.17573018529396,65.33407460294411,9218000
2015-09-03,65.76376342773438,66.39898186851705,65.38076082467968,65.81046636889212,9035200
2015-09-04,64.60541534423828,65.30602348395018,64.11965637627682,64.72685152275137,9469400
2015-09-08,65.88520050048828,66.33359292867247,64.96974301975618,66.09071339978287,7984900
2015-09-09,65.01646423339844,66.6792405194163,64.85766135820748,66.0907319735545,9022200
2015-09-10,65.60497283935547,65.99731182766787,64.88567756715895,64.9230442032302,7244200
2015-09-11,66.10006713867188,66.14677008772601,64.88567643195266,65.25933565917065,6452100
2015-09-14,65.39944458007812,66.13741943390981,65.02578543387841,66.06268617927878,7059300
2015-09-15,65.86651611328125,66.09070874811604,64.93237182002166,65.83849292479631,6962600
2015-09-16,66.31489562988281,66.4269955010528,65.43680491672613,65.81045690004996,8207600
2015-09-17,66.2868881225586,67.55732512182728,65.85718253853484,66.60450093585398,7663300
2015-09-18,65.19392395019531,66.1467478892294,65.1191907044404,65.22194713561476,14508100
2015-09-21,66.11872863769531,66.62316738612184,65.59561014019596,65.96926926424764,12756500
2015-09-22,65.62362670898438,65.75440632016978,64.7455289250644,65.39009067087412,11394000
2015-09-23,66.27754974365234,66.46438292072698,65.29670229009916,65.53958185681769,10655800
2015-09-24,65.61429595947266,65.97861167921452,65.05381078502022,65.7170524062671,8406700
2015-09-25,66.03463745117188,66.75392514967854,65.58624522375997,66.5017094215393,7756600
2015-09-28,62.774478912353516,65.65164437029942,62.615676130266856,65.56757482459014,15261200
2015-09-29,64.01691436767578,64.17571720465061,62.77450060955382,63.073426531429554,11326700
2015-09-30,65.0724868774414,65.0724868774414,63.764683602508384,64.75487415082199,9309200
2015-10-01,65.38075256347656,66.10938392146409,64.43727202400802,65.4741655609446,8679900
2015-10-02,66.0159912109375,66.07204472820766,63.85811966039848,64.26914552791337,7460400
2015-10-05,67.47322845458984,67.57597774418686,66.2494948921111,66.38027449009302,7286800
2015-10-06,67.33312225341797,67.76282777234753,67.09958618050264,67.46390188409413,5782500
2015-10-07,68.3980484008789,68.40739183964698,67.6787532818046,67.89360961173676,6208900
2015-10-08,69.03327941894531,69.06130261340633,68.03374509708038,68.19254795033068,5713100
2015-10-09,69.10799407958984,69.21074338929317,68.56618870938338,69.16404045341983,5947800
2015-10-12,70.05146789550781,70.46249360261757,68.81839790113283,68.88378770663171,5586300
2015-10-13,70.06082916259766,70.29436525980631,69.26680785747944,69.55639033739223,7439400
2015-10-14,69.31348419189453,70.30368171026105,68.86509904848053,69.9113358010821,7568300
2015-10-15,70.37841796875,70.44381490217489,69.6684735347714,70.02344575176069,6856200
2015-10-16,70.9949722290039,71.49941104481312,69.86465839480316,70.36909721061238,9117400
2015-10-19,71.9197769165039,72.23738972539297,70.92958611170619,70.92958611170619,9952600
2015-10-20,71.25652313232422,71.82635170203895,70.92957406616539,71.5928156366462,8148800
2015-10-21,70.49051666259766,71.87305313965011,70.35039361478864,71.87305313965011,7277900
2015-10-22,71.38729858398438,71.78898087804733,70.65866724288293,70.89220329461824,9093400
2015-10-23,71.99449157714844,72.51761003666634,70.01410335233076,72.35880723673476,11971300
2015-10-26,73.03138732910156,73.15282349856982,72.01316653587666,72.93797434282183,8019400
2015-10-27,72.41486358642578,73.03140225035601,71.98515806018145,72.89127917883046,9527400
2015-10-28,73.67594909667969,73.6946288431658,72.34012272387113,72.6950949227394,10850200
2015-10-29,73.33966064453125,73.52648662739867,72.79785531647958,73.41438676150557,7648600
2015-10-30,72.47093200683594,73.61992575052389,72.45224512574356,73.53585616647904,11186500
2015-11-02,70.26634979248047,71.19115084353778,69.62178781270516,70.23832659804796,29966000
2015-11-03,72.76984405517578,73.4050624787425,69.88333439632146,70.18226029406135,18899900
2015-11-04,73.19019317626953,73.63858550688114,72.76983115697152,73.2088800504786,8640800
2015-11-05,74.04026794433594,74.46062996457306,73.25558314575115,73.25558314575115,9392600
2015-11-06,73.5638656616211,74.32986372374958,73.16218331642227,74.32986372374958,8221600
2015-11-09,72.90062713623047,73.23691967795483,72.20001886213069,73.23691967795483,10157300
2015-11-10,74.37923431396484,74.42602119214204,72.62924228350214,72.66667606990273,8440300
2015-11-11,74.09847259521484,75.09980301651112,74.08911236517557,74.72547235233904,8024400
2015-11-12,73.2843246459961,74.0704199768814,73.12523638918837,73.79903034715704,8939800
2015-11-13,73.09713745117188,73.90194582822659,72.77895390826593,73.01290966578735,9913200
2015-11-16,73.83644104003906,73.84580126979537,72.6011548834502,72.79767686975259,7805000
2015-11-17,73.77092742919922,74.19204491544869,73.43403058429453,73.87386852846247,6942600
2015-11-18,75.29634094238281,75.33377473069783,73.68672374366264,73.89260600951266,7212400
2015-11-19,75.0062484741211,75.81105718578529,74.72549859246482,75.42736615683944,6082200
2015-11-20,75.04367065429688,75.80168522178998,74.84714862345662,75.41799425222213,6764300
2015-11-23,74.96879577636719,75.59579559555968,74.45409016970811,75.4179869060294,5910600
2015-11-24,74.66932678222656,75.05301054453923,74.12654766503915,74.14526812550146,6040800
2015-11-25,74.45409393310547,74.95007910290313,74.45409393310547,74.65997618617574,4268700
2015-11-27,74.71612548828125,75.00623555328833,74.50089013721923,74.52896369259558,3139500
2015-11-30,73.93939208984375,74.9875094910514,73.89259807453371,74.92200215347593,8874600
2015-12-01,74.7816390991211,74.80035242256567,73.71479402889669,74.42602169579138,6702100
2015-12-02,73.96748352050781,75.00624808152648,73.9019761670997,74.70678487455139,7310000
2015-12-03,73.26558685302734,74.65060095763974,73.06906487087679,74.26691722289719,8689600
2015-12-04,75.24019622802734,75.24019622802734,73.41533647327084,73.53699807411378,9944600
2015-12-07,74.44471740722656,75.32438611193977,73.99551925649624,74.98748928383262,15262400
2015-12-08,73.99553680419922,74.5570292709457,73.33110321891007,73.91131614708108,11344000
2015-12-09,72.88191223144531,74.63190428146393,72.43272106914804,73.7709486039235,15361500
2015-12-10,73.10650634765625,74.03296925814303,72.64794786792102,72.90998434481142,8717100
2015-12-11,71.22550201416016,72.1893987365498,70.67336263138218,72.1893987365498,15625800
2015-12-14,71.93675994873047,72.36723793148059,70.72954669416792,71.3097527345077,10361000
2015-12-15,73.57442474365234,74.35115259654431,73.19073379314803,73.34046893669058,11355300
2015-12-16,74.73485565185547,74.84715702770184,73.13459852981502,74.3511646392047,10497500
2015-12-17,73.63990783691406,75.12786285217132,73.58375360669297,74.84712026011488,7555300
2015-12-18,71.42204284667969,73.1720352054827,71.38460905325563,73.03166026508399,16271200
2015-12-21,72.21747589111328,72.39528458694178,71.49689515603087,71.96480676419893,8442100
2015-12-22,72.41401672363281,72.51695787535606,71.74022983021668,72.46081075251297,5699100
2015-12-23,73.51824951171875,73.61183751960372,72.58242655096974,73.06905848882627,6335900
2015-12-24,73.237548828125,73.65866654560251,73.16268123486826,73.32176951571384,2188800
2015-12-28,73.4902114868164,73.60251286670179,72.82577772030147,73.03166001354165,3680900
2015-12-29,74.12657928466797,74.29502780186398,73.83647628162858,73.93005720456708,4627100
2015-12-30,73.32173919677734,74.10783432138521,73.23751854401421,73.99553297793732,4230400
2015-12-31,72.57310485839844,73.74288406540185,72.57310485839844,73.21881812562367,6538300
2016-01-04,70.8418197631836,71.47817988207646,70.19610655207889,71.17871671670129,13476800
2016-01-05,71.375244140625,71.59984688644448,70.69209708977941,71.35653081502284,8972700
2016-01-06,70.43939971923828,70.98217881632377,70.0463557412509,70.18673063046452,16092000
2016-01-07,69.05438232421875,70.2709479808363,68.64261790579518,69.0263087756468,12470800
2016-01-08,68.20281982421875,69.72821682647843,68.08116532934164,69.30709193233346,9977600
2016-01-11,69.17605590820312,69.32579106174437,67.99692370300876,68.4180413277546,13069500
2016-01-12,69.96214294433594,70.18673850842892,69.26962865042252,69.73754024047871,10236900
2016-01-13,68.4086685180664,70.55170431569147,68.30572740387488,70.43940297118331,12659600
2016-01-14,69.06375885009766,69.73754559410197,67.99692091405149,68.45547230837471,10426200
2016-01-15,67.2201919555664,68.26830952270382,66.12528036571088,67.32313309373389,18470500
2016-01-19,66.80841827392578,68.33380753324391,66.12527133008815,68.25894710279579,16009600
2016-01-20,66.14397430419922,66.82712828091842,64.6092250537827,65.47018055723326,16586000
2016-01-21,66.96748352050781,67.68807114188841,65.6011829620244,66.18139572237845,11931200
2016-01-22,68.03433990478516,68.48353815666827,67.50092099679121,68.00626635274821,8652600
2016-01-25,67.13595581054688,68.23087440428016,66.9862278080091,68.09049949331286,9126200
2016-01-26,67.26695251464844,67.63192290177483,66.9581363607618,67.5477022615592,7500200
2016-01-27,66.3592300415039,67.82847225745942,66.05040665566085,67.36056063276321,9020500
2016-01-28,64.88064575195312,67.23891785893102,64.88064575195312,66.83651346348147,15295600
2016-01-29,69.70947265625,69.71883288798658,64.34720937333493,65.91003250439455,40427800
2016-02-01,69.60652923583984,69.98085995557096,68.54905155688171,69.32578655086498,12623500
2016-02-02,68.68940734863281,69.44742166875551,68.43673114875016,68.78298821757494,9572700
2016-02-03,69.60652923583984,69.84048504320121,67.781676794327,69.026323403033,9941900
2016-02-04,68.95144653320312,69.84047562538713,68.0904909917545,69.34449052302571,14735700
2016-02-05,66.94881439208984,68.8859687614909,66.02235112144588,68.83917473034286,12939400
2016-02-08,63.42074966430664,65.54507281366274,62.04509524228365,65.46084499367258,30542600
2016-02-09,63.94478988647461,65.02098780789821,61.87662182970633,62.12929090841676,14882800
2016-02-10,65.64801025390625,66.47153224192047,64.63731930968495,64.70282665941602,11369500
2016-02-11,64.07581329345703,64.63730576488578,63.102556344423924,63.43945325523401,13962100
2016-02-12,65.9006576538086,65.94745166234621,64.68409196922639,64.98355506048266,8710200
2016-02-16,66.53700256347656,67.14528883804533,65.88192943071736,66.82711249920848,8780700
2016-02-17,67.54035949707031,67.6247535052561,66.85586449908504,67.25906282877555,8494100
2016-02-18,66.79957580566406,67.7466240410111,66.59328736292997,67.4090624354191,6938100
2016-02-19,67.07149505615234,67.24965454205918,65.91816563120341,66.60266032806085,7750900
2016-02-22,68.50613403320312,68.6280356513873,67.60597213681254,67.77475293950144,7481500
2016-02-23,67.6528549194336,68.56239546646137,67.5028243676618,68.40298621674121,6177000
2016-02-24,67.3715591430664,67.69037052618815,65.99318369025897,66.80895881539126,7728600
2016-02-25,68.70304870605469,68.7686852921507,67.45595357023042,67.47470381460728,6840900
2016-02-26,68.19670104980469,69.303151267548,68.15919341400067,69.14374202691842,6714100
2016-02-29,67.87791442871094,69.29379779180542,67.87791442871094,68.31862036750445,7786100
2016-03-01,69.98763275146484,69.98763275146484,68.35609024779859,68.44047704705865,8705300
2016-03-02,69.66886138916016,69.95015800611253,69.0687533550393,69.8563924671284,5739100
2016-03-03,69.30314636230469,69.85636785509456,68.78742534881451,69.83761761544471,6588300
2016-03-04,69.29376983642578,69.62195269445122,69.02184485296192,69.59382375717044,9475300
2016-03-07,67.45594787597656,68.8718237070776,66.90271913656663,68.81556582484465,16671900
2016-03-08,66.21821594238281,67.06211268362321,66.11507173554679,67.04336244322114,12394400
2016-03-09,66.27446746826172,66.6495366250197,65.54308654720067,66.57452136289828,9291600
2016-03-10,65.84314727783203,66.9495974705254,65.24303942625426,66.70580142024384,10135100
2016-03-11,67.16523742675781,67.52155627578877,66.27445461187592,66.71516024903669,9466400
2016-03-14,67.03401184082031,67.2496790420069,66.52766929155219,67.13715609088527,7916500
2016-03-15,67.42780303955078,67.42780303955078,66.25571641033191,66.74330130039337,6442800
2016-03-16,67.85911560058594,68.29044252976541,67.05271959920984,67.21212162989295,7561800
2016-03-17,68.58113861083984,69.07810224291337,67.67159815794315,67.77474236314895,7411700
2016-03-18,69.18124389648438,69.48129780405705,68.57175738470723,68.91869762158947,15026200
2016-03-21,69.17186737060547,69.33127660295092,68.59051693047978,68.99371505210712,7397400
2016-03-22,68.4123764038086,69.05937074774187,68.38424745909003,68.6749227596506,6796800
2016-03-23,69.30314636230469,69.54693524700046,68.23419670217508,68.4029774744219,7287100
2016-03-24,69.51879119873047,69.5375485881524,68.83429671563718,69.05933531176463,6303900
2016-03-28,69.46255493164062,69.64070726344252,69.12499335558938,69.5188128096991,7283300
2016-03-29,70.68153381347656,70.8784435764214,69.31253701834707,69.40630255015154,10541500
2016-03-30,71.99427795410156,72.20056643137897,71.11286615258973,71.16913119884396,9691900
2016-03-31,71.71295166015625,72.12552129011894,71.21598091881522,71.84422479066926,7490800
2016-04-01,72.7537841796875,73.37264957802829,71.07536181380321,71.4973102916889,10183400
2016-04-04,72.97882080078125,73.42889816633564,72.6975170819217,73.11009396188885,6905800
2016-04-05,72.17241668701172,72.64125139886306,71.80672618407567,72.33181877211719,6012000
2016-04-06,73.33512878417969,73.40076536127826,72.200549577847,72.27556485277404,6220400
2016-04-07,72.74441528320312,73.11948458490043,72.37872468135751,72.8663097658677,7542100
2016-04-08,73.16633605957031,73.71956467961637,72.9600476640904,73.21322238721545,5327500
2016-04-11,72.96942901611328,73.86959073963767,72.9225426867617,73.47577132694252,5957200
2016-04-12,73.62580871582031,73.65394481109557,72.81004079910835,72.87567738038231,5962900
2016-04-13,74.74161529541016,74.94790367567833,73.99148418534703,74.10399991723973,9187300
2016-04-14,75.3229751586914,75.64177928080312,74.36654848465848,74.78850395397262,11470300
