Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2015-03-06,54.80299377441406,55.42379223948987,54.60459607712792,55.30219601347302,16070500
2015-03-09,54.50221252441406,55.28300570351897,54.476612027637515,55.11660979866466,14503800
2015-03-10,53.926185607910156,54.73898020747228,53.91338292475883,54.2845826114597,17195500
2015-03-11,53.7725944519043,54.35499459267356,53.75979664875063,54.35499459267356,13004700
2015-03-12,53.90060043334961,54.22059924391778,53.79819847022651,54.03499934785292,10792900
2015-03-13,53.676597595214844,53.87499527809573,52.914998929507284,53.695796740939585,16799900
2015-03-16,54.246177673339844,54.31017643286698,53.292578090053844,53.57417849132406,13516200
2015-03-17,53.811012268066406,54.303808389665825,53.772609082568465,54.10541064864202,12979700
2015-03-18,55.08460998535156,55.27661127684789,53.39501619824835,53.46541634627729,18745700
2015-03-19,54.02220153808594,54.7197966013087,53.97100055652986,54.52139890127183,12738500
2015-03-20,54.10539245605469,54.655790729435495,54.009391848782464,54.18859037820064,36083500
2015-03-23,54.674991607666016,54.89898977654004,54.40619380501719,54.4125902649894,17450700
2015-03-24,54.09260559082031,54.899004091834655,54.07980778474491,54.59180791807357,10174300
2015-03-25,54.31019592285156,54.76459362619133,54.252593600651075,54.43179702754605,11934700
2015-03-26,53.96458053588867,54.76457728534314,53.817378985560275,54.59178013588974,14400700
2015-03-27,53.49101257324219,53.79181229393241,53.33101313736826,53.78541094931477,11579300
2015-03-30,54.80299377441406,54.924594883225204,53.91979882739152,53.932596631205925,15653200
2015-03-31,54.3997917175293,54.61738854065839,54.05419245480032,54.30379110852783,13354000
2015-04-01,54.05420684814453,55.03980392293245,53.92620925725575,54.84780265380418,14522300
2015-04-02,53.95178985595703,54.36138785510602,53.6637880584723,53.81738608745484,11297400
2015-04-06,54.48300552368164,54.80940573631901,53.887807433717136,54.49580821277068,10916400
2015-04-07,54.87978744506836,55.14858523211252,54.24619126623753,54.40619064654385,11836100
2015-04-08,53.79821014404297,54.9758085615171,53.77260964770707,54.911809762075066,16257100
2015-04-09,54.175819396972656,54.22702039723869,53.638218659771624,53.75981981470441,13281800
2015-04-10,54.758201599121094,55.065402643268214,54.252602830650915,54.63660535653355,13372400
2015-04-13,54.61738204956055,55.1997820942376,54.553383278763555,54.988581756093616,9880500
2015-04-14,55.4429817199707,55.98698350172328,54.73898544585925,54.78378507559016,15693800
2015-04-15,56.37099075317383,56.658987725028716,55.76939143629246,55.76939143629246,15332800
2015-04-16,56.147003173828125,56.422202393885414,55.75020282220278,56.2429989273869,9570800
2015-04-17,55.634986877441406,55.91018601757446,55.14219091537671,55.76938577618632,14430100
2015-04-20,55.833396911621094,56.383795313704695,55.730999820635354,55.76299677534565,11593600
2015-04-21,55.60300064086914,56.076602473413274,55.48140439330901,55.922999503660776,10100500
2015-04-22,55.97418212890625,56.1917838232647,55.25738315362261,55.705384344222466,8663600
2015-04-23,56.02540588378906,56.563001671760674,55.878204246913675,55.91020608882435,9866100
2015-04-24,55.660606384277344,55.91020512191842,55.462208639689685,55.801406673776505,8405700
2015-04-27,55.686195373535156,56.06379163298597,55.52619596540289,55.942195403105664,10534600
2015-04-28,56.19180679321289,56.230205097351636,55.70540711534139,55.82060691055318,9633800
2015-04-29,56.23659896850586,56.364596553821265,55.65419872489249,55.99979806459797,12534100
2015-04-30,55.916587829589844,56.74858171682232,55.820587220310834,56.74858171682232,13947700
2015-05-01,56.8637809753418,56.92777975337156,56.12778282101505,56.22378342945659,12257100
2015-05-04,57.030189514160156,57.522985543545914,56.9277875490546,57.22858721805911,10343700
2015-05-05,56.71018600463867,57.65737968951272,56.65258368333477,57.580583104832904,11895000
2015-05-06,56.441383361816406,57.57417683403355,56.18538337494213,57.375779163532954,11273500
2015-05-07,56.063804626464844,56.38380351689306,55.628605940170644,56.31980471536653,9992500
2015-05-08,56.95337677001953,57.00457774244032,56.20458085884101,56.620580214871346,11390300
2015-05-11,55.99837112426758,57.1534429955568,55.91448503825197,57.127630756048625,11997800
2015-05-12,56.15324020385742,56.43716991812658,55.766066453696695,56.069354116996685,9788900
2015-05-13,55.85638427734375,56.611378446960636,55.75314028314052,56.320994559206646,8629400
2015-05-14,56.1209716796875,56.359726252550026,55.97900684004993,56.095159443100606,8791300
2015-05-15,56.36614990234375,56.540381173799524,55.882181806576895,56.01124291935489,8422200
2015-05-18,56.043540954589844,56.43716898900771,55.998370766534414,56.34037432226571,6395400
2015-05-19,56.13386917114258,56.275833995187995,55.63054292093081,55.79831997872813,9777100
2015-05-20,56.22420120239258,56.39843252362396,56.0822413225478,56.39197823534664,7276600
2015-05-21,56.27582931518555,56.42424841612117,56.11450656003715,56.32099948969991,8357400
2015-05-22,55.8305778503418,56.20484782998164,55.817674195917604,56.13386542269892,7598400
2015-05-26,55.07558059692383,55.73378011094213,54.86908769360379,55.520832919749196,11289000
2015-05-27,54.92072296142578,55.42404920464994,54.70132143917056,55.04332983925017,10778300
2015-05-28,54.92072296142578,55.21755626068156,54.73358796170754,54.92072296142578,8038900
2015-05-29,54.9787712097168,55.22398485125502,54.7722783618402,54.91424311785121,14631300
2015-06-01,54.93363571166992,55.153037270250564,54.72069336648226,55.01107242467149,9077500
2015-06-02,54.94009017944336,55.230469238571075,54.79167596635354,54.927186522158536,9328300
2015-06-03,54.81747055053711,55.391779168367606,54.75939672147057,54.99815617283036,8179500
2015-06-04,54.34641647338867,54.7787603228086,54.0624868179223,54.65615344009715,12607300
2015-06-05,54.3851318359375,54.84974220467417,54.191547464417404,54.28833718858731,11388500
2015-06-08,54.7529411315918,54.98524628869711,54.159274584846976,54.32059733710457,12244700
2015-06-09,54.5787239074707,55.127220372787555,54.52064514683357,55.03688001017915,8105500
2015-06-10,54.985233306884766,55.47565573645122,54.84972281776348,55.39176477424862,10147000
2015-06-11,54.90782165527344,55.30144965109316,54.7787653943932,55.04333712933269,7759300
2015-06-12,54.21735382080078,54.64324829237074,54.11410980911061,54.57872016966686,8347300
2015-06-15,54.02376174926758,54.19153878291795,53.681758316842206,53.90115488738698,9563900
2015-06-16,54.643245697021484,54.68841587308681,53.81727395000991,54.081840717483956,9100100
2015-06-17,54.67550277709961,54.93361521108507,54.46900987600378,54.8690871025887,9090200
2015-06-18,55.15947723388672,55.469214159083116,54.6690546919495,54.72067915387545,10247800
2015-06-19,54.985233306884766,55.159464595168224,54.79809836766626,54.79809836766626,16129600
2015-06-22,54.95944595336914,55.23692134423815,54.830389692901086,55.10141079379246,9465100
2015-06-23,54.89491271972656,55.030423257574256,54.5851708309459,54.99170736766929,10223900
2015-06-24,54.643245697021484,55.069135225183096,54.63034204236566,54.77875622521745,11800100
2015-06-25,54.15928268432617,54.752949319853386,54.15928268432617,54.752949319853386,10259400
2015-06-26,54.114097595214844,54.268966039385404,53.8753381796018,54.09473965509091,19023300
2015-06-29,53.44300842285156,53.84954004135981,53.43010476711907,53.59142754126716,11739200
2015-06-30,53.6882209777832,54.7852188717156,53.43010845985154,54.0366787848078,14981100
2015-07-01,53.152626037597656,53.901161102258044,52.98484898460237,53.73983833831105,13529100
2015-07-02,53.649513244628906,53.73985362428157,53.268793776547135,53.42366229549722,9188000
2015-07-06,53.255863189697266,53.59786661752261,52.991296450941206,53.184880788845284,11694400
2015-07-07,53.47527313232422,53.70757831306885,52.58476829840971,53.03647500460437,15641500
2015-07-08,52.89450454711914,53.546249841639764,52.855788662178405,53.07518524108217,10057000
2015-07-09,52.65572738647461,53.65593007848137,52.64282373689571,53.47524944530859,11980500
2015-07-10,53.05581283569336,53.230039193612576,52.733167420660614,52.97192187695072,8628700
2015-07-13,53.18490219116211,53.30750910073228,52.959051244465535,52.98486348454249,8026700
2015-07-14,53.63013458251953,53.76564509966266,53.08163822555557,53.15906999353476,9310200
2015-07-15,53.404300689697266,53.83019031844682,53.1719954655862,53.30750602578747,9289200
2015-07-16,53.50107955932617,53.86889523505408,53.43009715495942,53.675305964384805,8267600
2015-07-17,53.307498931884766,53.45591313003925,52.77836041919832,53.242970805592364,12156000
2015-07-20,52.75899887084961,53.178439047878406,52.655749937288,53.01066199243086,12957100
2015-07-21,52.6944694519043,53.19134139369382,52.546050344357816,52.86869586902582,8677100
2015-07-22,52.77834701538086,53.2171450551828,52.64283650762751,53.139708369389794,13181500
2015-07-23,52.358909606933594,52.89450230070586,52.24921132214057,52.73963384434044,10496100
2015-07-24,51.584564208984375,52.371820018121085,51.442599401018136,52.371820018121085,14888500
2015-07-27,51.145774841308594,51.707174957097514,50.9586398283188,51.126416895685594,14996100
2015-07-28,53.223602294921875,53.34620423358632,51.345803176526765,51.42968923173712,19777300
2015-07-29,53.649513244628906,53.688229143571064,52.85580777722593,53.030034245647094,13913800
2015-07-30,53.56562423706055,53.76566293493683,53.18489986654306,53.67532256020682,11139900
2015-07-31,51.113502502441406,52.70091786430883,50.932821799604774,52.70091786430883,26232700
2015-08-03,50.37141799926758,50.932822987471674,50.09394264967429,50.78440387914875,15767700
2015-08-04,49.797122955322266,50.726343900406185,49.64225443886874,50.255279137084095,18874400
2015-08-05,49.797122955322266,50.481135005756315,49.622896489709724,50.24882976948534,16544400
2015-08-06,50.390777587890625,50.50048081204916,49.62933884709021,49.6486967915946,13005200
2015-08-07,49.57770538330078,50.31333668006184,49.44219487317946,50.042315659819195,12187600
2015-08-10,50.81666564941406,50.81666564941407,49.74548023894784,49.74548023894784,14876000
2015-08-11,50.471473693847656,50.849245638169094,49.7159347744498,50.15883861314683,14486400
2015-08-12,51.31819152832031,51.370299019638686,50.126258752942796,50.438898731609186,16492400
2015-08-13,51.22701644897461,51.64386652684863,50.97950829888104,51.012076729970694,13154100
2015-08-14,51.03812026977539,51.637341515677235,50.96647371110844,51.22049152120257,9129300
2015-08-17,51.305152893066406,51.57220001084853,50.445399318762824,50.75803924089276,9365400
2015-08-18,50.738525390625,51.24004648766813,50.53010032871486,51.14886083366029,9815300
2015-08-19,49.65079116821289,50.530083957984175,49.45539056193312,50.48449114575141,17010100
2015-08-20,48.56957244873047,49.618211869502765,48.56957244873047,49.50097252527845,17811200
2015-08-21,46.980342864990234,48.77801167970891,46.941264728554245,48.26346134991014,25488800
2015-08-24,44.75931167602539,46.49184353531479,43.345929507007526,44.283839510758725,35531200
2015-08-25,44.7528076171875,46.53093768057059,44.420628490550975,46.44626174421015,30409700
2015-08-26,47.221336364746094,47.38416855910729,45.039385954154945,46.003349761996446,34436000
2015-08-27,48.7519645690918,48.77801832001064,47.55352184229446,48.06807224214056,24571000
2015-08-28,48.8952522277832,49.48796381387519,48.46537780897255,48.66077346507036,18997300
2015-08-31,49.00596618652344,49.207881446910704,47.742391985848755,48.38069127944619,19570100
2015-09-01,46.947784423828125,47.77496987198358,46.57652718028674,47.742406411222426,24092900
2015-09-02,47.696800231933594,47.703309940715755,46.895663789069914,47.58607058247335,16936900
2015-09-03,48.06154251098633,48.79103240052971,47.7684416318715,47.963842217948056,13451900
2015-09-04,47.195281982421875,47.63818574389572,47.05850353730786,47.5014072987817,14902500
2015-09-08,47.872657775878906,48.015950879946885,47.52745437202975,48.015950879946885,13626900
2015-09-09,46.895660400390625,48.641221291841546,46.79796011404121,48.439311010830956,17246200
2015-09-10,47.23435592651367,47.5339715064527,46.76540342884515,47.423241848977966,12353900
2015-09-11,47.345096588134766,47.36463565892351,46.9021927630254,47.1562106217688,12172300
2015-09-14,47.21482467651367,47.273446854204245,46.73935742163619,47.09758529037705,10738500
2015-09-15,47.45581817626953,47.748914157284716,47.16272219525436,47.1822612647561,11979800
2015-09-16,48.39372634887695,48.65425386398623,47.78799043468463,47.87917605882164,15214200
2015-09-17,48.4979362487793,49.15577965216782,48.10062532914063,48.46537279408795,15603000
2015-09-18,47.338565826416016,47.91173324156564,46.97382337761563,47.71633763081251,23180200
2015-09-21,47.80101776123047,47.944310884895565,47.3711433594793,47.612131822694124,10853000
2015-09-22,47.377662658691406,47.885698404154695,46.90870505695756,47.12364478595976,14245200
2015-09-23,47.0910758972168,47.67726786260354,47.084561217597404,47.4623331276092,13784800
2015-09-24,47.37114715576172,47.644704066911814,46.71330365769118,46.89567493179124,14584200
2015-09-25,47.696800231933594,47.89219584950871,47.39067496489823,47.73587836159995,15175300
2015-09-28,47.28646469116211,47.84660779516317,47.15620093317091,47.299494048507526,14571900
2015-09-29,47.5274658203125,47.67075895889653,46.98686169537991,47.31904079216609,13754400
2015-09-30,48.42628860473633,48.426288604736335,47.7619355068652,47.80752831780495,18176500
2015-10-01,48.23741912841797,49.22744188813619,47.74241271780424,48.97993371358394,14397800
2015-10-02,49.42280960083008,49.435838954873645,47.56652418902745,47.80100286938595,18811300
2015-10-05,50.02854919433594,50.250003506850646,49.364196195277735,49.92433920022069,18486700
2015-10-06,50.73200988769531,51.16839907755309,49.67034552224012,50.12627378489073,18757900
2015-10-07,51.58523941040039,51.64386158690534,50.49752149778138,51.43543656790502,18666300
2015-10-08,52.1258430480957,52.17795054469354,51.15536452787185,51.65688551720396,14344700
2015-10-09,51.62431716918945,52.21702373680764,51.20746717437731,52.138867468557805,17384700
2015-10-12,51.65036392211914,51.839244857646406,51.27259211257813,51.839244857646406,9931800
2015-10-13,51.55918502807617,51.81320283708931,51.12279099916807,51.27259879462797,12326600
2015-10-14,52.21051025390625,52.41893523624896,51.31167348004293,51.43542752148638,14486000
2015-10-15,53.07027053833008,53.10283399538928,52.04116988577108,52.230055825993496,13640900
2015-10-16,53.72159957885742,53.73462396789735,53.050726766062795,53.57830645319729,14304400
2015-10-19,52.75111770629883,53.519685883032196,52.60131486625225,53.41547585985775,14155800
2015-10-20,52.646907806396484,52.79671064679383,52.23656748434213,52.46453653848093,12340100
2015-10-21,52.24307632446289,52.85532691481447,52.17794444595064,52.666440988658266,10274900
2015-10-22,53.98862838745117,54.03422119163657,52.53616836180005,52.549192747606035,14823500
2015-10-23,54.04726028442383,54.06028467257643,53.337309383632586,53.676003106526494,13215700
2015-10-26,52.900936126708984,53.88444419564953,52.868367692734296,53.74766074835211,12576400
2015-10-27,52.816246032714844,52.86184381575855,51.93044350307004,52.4775572686663,13579400
2015-10-28,53.59133529663086,53.786735933180346,52.7120423706474,52.959545536931415,12473000
2015-10-29,53.55876159667969,54.20357562321814,53.272175376332086,53.272175376332086,10341200
2015-10-30,53.89093017578125,54.633444426375384,52.926966573261176,53.71507362979554,18758600
2015-11-02,55.545310974121094,55.96867562474726,53.46757082224,53.604354222748654,21266500
2015-11-03,56.567901611328125,56.95218816237079,55.74071627553214,55.79282376876573,20115900
2015-11-04,56.00125503540039,56.717715755133995,55.818878788686625,56.51580043858349,14245400
2015-11-05,55.23918914794922,56.164079740375975,55.037278827615445,55.721175996011205,12291100
2015-11-06,55.01773452758789,55.01773452758789,54.20357367562108,54.66601644322901,12491700
2015-11-09,53.8416862487793,54.92574808861668,53.7431392736178,54.89946722438617,13551200
2015-11-10,54.104488372802734,54.27531147926588,53.782556566922395,53.828546824905295,14238000
2015-11-11,53.6248893737793,54.24247227147365,53.480347095841246,54.15049173325187,9598000
2015-11-12,52.17290115356445,53.401500396826094,52.113767947771166,52.93502627083398,16050600
2015-11-13,51.31222152709961,52.28459363459705,51.207103063149304,52.087489622415745,17527300
2015-11-16,53.15184020996094,53.21096840379062,51.187391684797866,51.2071010827411,14548100
2015-11-17,52.53425598144531,53.138700952220944,52.317442563918156,53.02701101442698,10011700
2015-11-18,53.046722412109375,53.15184589580277,52.29116366389476,52.488267689538084,10884600
2015-11-19,52.75764846801758,53.07300892751014,52.58682529513003,52.895619295616086,9453300
2015-11-20,52.42256546020508,53.1781241715472,52.33058492274395,52.93502988679231,10144400
2015-11-23,52.74449920654297,53.027012299468,51.94295019812479,52.29773443197694,11868400
2015-11-24,53.79571533203125,54.10450933206521,52.691943700295035,52.79049572345372,15055500
2015-11-25,53.38181686401367,53.9862620796428,53.2832648149824,53.414669217879236,8980400
2015-11-27,53.368656158447266,53.388365557330744,52.86275819514261,52.94160080323982,4156600
2015-11-30,53.65116882324219,54.301604044180024,53.38179367375044,53.49348360826803,17729200
2015-12-01,53.802284240722656,53.959964462726994,53.394938236933925,53.71687516475445,13917000
2015-12-02,52.264892578125,53.638034374454755,52.17947848668359,53.42122092896141,16300000
2015-12-03,51.515892028808594,52.46197816314056,51.2596548327223,52.37656910615363,14870300
2015-12-04,51.81155776977539,51.89040039200396,50.60923409675175,50.819476076797066,20156400
2015-12-07,50.4581184387207,50.91802114077325,49.76825937307837,50.80633120064099,17676100
2015-12-08,49.03241729736328,50.162469832661046,48.48053397318396,49.45290126223256,24217600
2015-12-09,49.68941116333008,50.71434494645771,49.09810918804304,49.170375308026365,22036300
2015-12-10,49.72883605957031,50.91801651876252,49.61714111701349,49.80110719369876,20142400
2015-12-11,48.841880798339844,49.63029192862828,48.841880798339844,49.15724625296799,20473100
2015-12-14,49.95221710205078,50.07704997533013,48.677622538226835,48.81559835214778,21976500
2015-12-15,52.18604278564453,52.29773272249429,50.80632970747235,50.87202937546848,24366800
2015-12-16,52.00208282470703,52.30430531401697,51.246524095150455,51.92981168459341,17233900
2015-12-17,51.22023391723633,52.05463510599025,51.21366244772103,51.916659308981686,17362900
2015-12-18,50.773475646972656,51.758985671215335,50.628933374740285,50.96400818650049,28836000
2015-12-21,50.760337829589844,51.31222103833948,50.359563351185045,51.10855057023852,14460500
2015-12-22,51.016571044921875,51.180822719237426,50.72748649410625,51.049418372247004,13855800
2015-12-23,52.68535232543945,52.70506171823744,51.45674837789372,51.693271116593024,15184200
2015-12-24,52.12033462524414,52.737917418855844,51.982363841164,52.737917418855844,5848300
2015-12-28,51.732696533203125,51.81153912706273,51.187384883168654,51.32535566300116,9715800
2015-12-29,52.00864028930664,52.6130851051474,51.798393383731984,52.553951909813996,8839000
2015-12-30,51.31880187988281,51.89696606308745,51.22682132829489,51.45677270726468,9314600
2015-12-31,51.213661193847656,51.5355980289022,50.87201997585475,50.924581705565174,10285500
2016-01-04,50.89175033569336,51.207115831305096,50.23474348135304,50.91803121137472,20400100
2016-01-05,51.32535934448242,51.33849727145352,50.53694838702219,50.71434298278991,11993500
2016-01-06,50.89830780029297,51.00999773177772,50.320138719547145,50.35299105824884,18826900
2016-01-07,50.0836067199707,51.239934528287165,49.866793376200725,49.97191180761054,21263800
2016-01-08,49.07182312011719,50.359555416876546,48.946990265755026,50.16245143762706,19033600
2016-01-11,48.41482162475586,49.354341334413654,47.672400902487986,49.282070201935134,21353000
2016-01-12,49.40690612792969,49.55144841649906,48.060045283439244,48.697342639823994,21864100
2016-01-13,49.70256042480469,50.628937313122016,49.23608624521744,49.833959766566544,26052700
2016-01-14,51.98238754272461,52.50799005326661,49.80112484319146,50.070495064674205,33806700
2016-01-15,50.970577239990234,51.358208758448484,50.129609527855834,50.149318925396024,28342100
2016-01-19,50.19529342651367,51.404182879910415,49.40031622915923,51.200512485874555,22684500
2016-01-20,48.079750061035156,49.74854766508105,47.00883095448021,49.32149231152513,33300800
2016-01-21,48.684207916259766,49.26894362777427,47.7052690864584,48.06662486888404,22265600
2016-01-22,50.307003021240234,50.43840235674446,49.09154162385446,50.2084510133304,22530300
2016-01-25,48.6053581237793,50.15588933226797,48.552796384491316,49.768257783286636,17086600
2016-01-26,50.39240646362305,50.43839672717276,48.78274222682042,49.124383468537864,18724700
2016-01-27,49.46603012084961,50.89830478478905,49.09153653962779,49.932504229910975,18106100
2016-01-28,50.58295822143555,51.0231566400082,49.68286200505577,50.81948109893096,16157700
2016-01-29,51.14796829223633,51.14796829223632,50.096758622024495,50.41212402936959,25161900
2016-02-01,50.123050689697266,50.45155409832349,49.56459589754552,50.36614501660379,16754200
2016-02-02,49.00611877441406,49.68283976758963,48.3228363369952,48.743320150435636,21404200
2016-02-03,51.561885833740234,51.59473315980852,48.78931687537111,49.62371314343954,25873700
2016-02-04,52.4488410949707,52.560531020373915,50.957433220232396,51.627582797777364,23658700
2016-02-05,52.613094329833984,52.62623225745482,51.62101287360035,52.16632960228055,26719900
2016-02-08,53.32268142700195,53.730022489450924,51.84441592925449,52.100648214525535,26601200
2016-02-09,53.09062194824219,53.48177169611409,52.16909434563548,53.02432598091486,18418100
2016-02-10,52.606658935546875,53.998894671118904,52.56025124629644,52.88510507104953,16610900
2016-02-11,52.77239990234375,53.13703534896764,51.433203009218815,51.937056461569945,19331600
2016-02-12,53.72043228149414,53.7469516756217,52.9116084638037,53.09061310965046,16767200
2016-02-16,53.846412658691406,54.264081848195666,53.22321937379354,54.164635357916,15912200
2016-02-17,54.363525390625,54.88064104236844,53.806633168150015,54.131486964593755,17006700
2016-02-18,54.66185760498047,55.06626958480043,54.27070785358045,54.960197047731555,14873700
2016-02-19,54.69501495361328,54.72816547074807,53.64089527510276,54.48949590994214,13615900
2016-02-22,54.62208557128906,55.31820593745132,54.49611968113092,54.69501265947972,14595200
2016-02-23,53.85304641723633,54.60883168757041,53.62100290917295,54.35689989208648,11041600
2016-02-24,54.045310974121094,54.21105347044,52.81881751297315,52.977933951242186,13777500
2016-02-25,54.37015914916992,54.409935721835836,53.05084549775309,54.0718196799998,13706400
2016-02-26,54.197784423828125,55.07953552502444,54.158007852004026,54.95356963683683,14343300
2016-02-29,53.13703536987305,54.6287175570981,53.070739395385885,54.283970396871034,18903600
2016-03-01,53.88619613647461,54.21104999215975,53.24974559841301,53.408856968413595,15730600
2016-03-02,54.827598571777344,54.840860799838794,53.24310120831979,53.667401461242264,14094400
2016-03-03,54.62871551513672,54.84086566040089,54.05856105135331,54.80108908880712,13216200
2016-03-04,54.555782318115234,55.00660195856589,54.20440915356917,54.80108295093884,18402700
2016-03-07,55.99443435668945,55.99443435668945,54.50275215602373,54.56904813110825,18945600
2016-03-08,54.78120422363281,55.82869794089952,54.68176277925749,55.68947486071484,14003900
2016-03-09,54.62871551513672,55.59001975441469,54.522637913475414,55.1723505785048,14139300
2016-03-10,54.482852935791016,54.80108063361754,53.65414076839218,54.64196425567544,15898300
2016-03-11,54.48948287963867,55.37785987615139,54.37014812777274,55.172340881626894,15370200
2016-03-14,54.635345458984375,54.78782568553198,53.713812752989085,54.01878332220096,13344600
2016-03-15,54.90715789794922,54.927046182393426,54.04529514627448,54.09833394349775,9213000
2016-03-16,54.940311431884766,55.13257328884797,54.32374928991944,55.03975285957403,11492100
2016-03-17,55.75577163696289,56.14029542088729,54.84087492926693,55.47732547262838,13673900
2016-03-18,55.82207489013672,56.087263915588906,55.192255380490245,56.080632798986116,19637000
2016-03-21,55.437538146972656,55.78228022768815,55.357979947703704,55.583387258544924,8385400
2016-03-22,55.7690315246582,56.259627849495104,55.03313450837332,55.07954220047871,13005100
2016-03-23,55.52373504638672,55.888370553497225,55.371249727578835,55.59666214780882,12748900
2016-03-24,55.67620849609375,55.70935395272725,54.9800881520312,54.98671926658126,9368300
2016-03-28,55.835323333740234,55.92813871101697,55.490576168376315,55.709357439696646,7490400
2016-03-29,56.040855407714844,56.09389422365277,55.132589710562314,55.47070078153185,9977900
2016-03-30,56.03420639038086,56.38558464017253,55.68946431303627,56.37232241139489,10807000
2016-03-31,55.417640686035156,56.41872645570678,55.417640686035156,55.73586840140806,13896900
2016-04-01,54.9999885559082,55.28506584767171,54.62209587222722,54.62872698823833,12235300
2016-04-04,55.1325798034668,55.62317611758478,54.88064800206269,55.06627876642847,8050200
2016-04-05,54.50273132324219,55.11266215377752,54.356877198971404,54.76792018027482,10446800
2016-04-06,55.23203659057617,55.331483115708515,54.56244044134319,54.820998371851054,9320200
2016-04-07,54.60881805419922,55.13919079921945,54.396667944579605,54.86737584223382,8267100
2016-04-08,55.16571044921875,55.32482176765178,54.92704094254041,55.22538035491715,9376200
2016-04-11,55.23865509033203,55.848586220003696,55.21213568581684,55.24528620597563,9925000
2016-04-12,55.921504974365234,56.10713572021606,55.27179736388738,55.483947510296666,9986100
2016-04-13,56.239723205566406,56.2927619977076,55.715976513801785,56.02094198152721,9235700
2016-04-14,56.637516021728516,56.949112668956815,56.19332742413267,56.352438776185465,10625800
